domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 5128455 (4.89MB), 317058760 (302.37MB), 45, 4129058, 0, 0, 22, 999397
  info, 1601398 (1.53MB), 79264690 (75.59MB), 10, 1601398, 0, 0, 0, 0
  support, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
  karthik, 3520852 (3.36MB), 79264690 (75.59MB), 33, 2521455, 0, 0, 22, 999397
  isee, 6205 (6.06KB), 79264690 (75.59MB), 2, 6205, 0, 0, 0, 0
charirrfc.in, 1, 102432072 (97.69MB), 125029291 (119.24MB), 308, 102176247, 5, 255825, 0, 0
  kvchari, 102432072 (97.69MB), 125029291 (119.24MB), 308, 102176247, 5, 255825, 0, 0
vinshatech.com, 5, 9335807 (8.90MB), 496736460 (473.72MB), 27, 9335807, 0, 0, 0, 0
  ramani, 9316519 (8.88MB), 493471539 (470.61MB), 23, 9316519, 0, 0, 0, 0
  rpdeshpande, 9648 (9.42KB), 492835 (481.28KB), 2, 9648, 0, 0, 0, 0
  murali, 0, 20951 (20.46KB), 0, 0, 0, 0, 0, 0
  uma, 0, 814396 (795.31KB), 0, 0, 0, 0, 0, 0
  shivaraman, 9640 (9.41KB), 1936739 (1.85MB), 2, 9640, 0, 0, 0, 0
giftville.in, 4, 70831027 (67.55MB), 351794206 (335.50MB), 361, 69424326, 13, 1406701, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33408125 (31.86MB), 0, 0, 0, 0, 0, 0
  sales, 675963 (660.12KB), 7043528 (6.72MB), 5, 675963, 0, 0, 0, 0
  nithu1, 70155064 (66.91MB), 311326166 (296.90MB), 356, 68748363, 13, 1406701, 0, 0
kandhadai.com, 2, 390085 (380.94KB), 48301460 (46.06MB), 13, 390085, 0, 0, 0, 0
  kvchari, 390085 (380.94KB), 48285076 (46.05MB), 13, 390085, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 6, 625520333 (596.54MB), 4972713357 (4.63GB), 4595, 364107712, 965, 261412621, 0, 0
  ramani, 127936060 (122.01MB), 1891093392 (1.76GB), 2028, 125679950, 904, 2256110, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 959, 1591417 (1.52MB), 1, 959, 0, 0, 0, 0
  cygnus, 0, 4488145 (4.28MB), 0, 0, 0, 0, 0, 0
  uma, 495079304 (472.14MB), 3007636526 (2.80GB), 2551, 235922793, 61, 259156511, 0, 0
  marketing, 2504010 (2.39MB), 67877746 (64.73MB), 15, 2504010, 0, 0, 0, 0
hisdom.org, 1, 594276 (580.35KB), 460035 (449.25KB), 41, 592670, 1, 1606, 0, 0
  anand, 594276 (580.35KB), 460035 (449.25KB), 41, 592670, 1, 1606, 0, 0
