domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 2969477 (2.83MB), 317072760 (302.38MB), 29, 2580670, 0, 0, 6, 388807
  info, 552405 (539.46KB), 79268190 (75.60MB), 3, 552405, 0, 0, 0, 0
  support, 0, 79268190 (75.60MB), 0, 0, 0, 0, 0, 0
  karthik, 2417072 (2.31MB), 79268190 (75.60MB), 26, 2028265, 0, 0, 6, 388807
  isee, 0, 79268190 (75.60MB), 0, 0, 0, 0, 0, 0
charirrfc.in, 1, 155053425 (147.87MB), 110631285 (105.51MB), 319, 155017048, 26, 36377, 0, 0
  kvchari, 155053425 (147.87MB), 110631285 (105.51MB), 319, 155017048, 26, 36377, 0, 0
giftville.in, 4, 64761227 (61.76MB), 229619186 (218.98MB), 419, 63202456, 24, 1558771, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33408125 (31.86MB), 0, 0, 0, 0, 0, 0
  sales, 0, 94262 (92.05KB), 0, 0, 0, 0, 0, 0
  nithu1, 64761227 (61.76MB), 196100412 (187.02MB), 419, 63202456, 24, 1558771, 0, 0
kandhadai.com, 2, 1246743 (1.19MB), 47199687 (45.01MB), 15, 1246743, 0, 0, 0, 0
  kvchari, 1246743 (1.19MB), 47183303 (45.00MB), 15, 1246743, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 6, 585337991 (558.22MB), 4841834382 (4.51GB), 4037, 571722021, 35, 13615970, 0, 0
  ramani, 158988779 (151.62MB), 1840562057 (1.71GB), 1328, 153809973, 10, 5178806, 0, 0
  postmaster, 7545 (7.37KB), 26131 (25.52KB), 1, 7545, 0, 0, 0, 0
  admin, 7537 (7.36KB), 1588714 (1.52MB), 1, 7537, 0, 0, 0, 0
  marketing, 1694381 (1.62MB), 62034477 (59.16MB), 10, 1694381, 0, 0, 0, 0
  uma, 424639749 (404.97MB), 2933152799 (2.73GB), 2697, 416202585, 25, 8437164, 0, 0
  cygnus, 0, 4470204 (4.26MB), 0, 0, 0, 0, 0, 0
enmail.com, 34, 98132460 (93.59MB), 8258736488 (7.69GB), 1715, 83978500, 354, 7899704, 258, 6254256
  joinus, 0, 34267484 (32.68MB), 0, 0, 0, 0, 0, 0
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 6932832 (6.61MB), 958266714 (913.87MB), 17, 6932832, 0, 0, 0, 0
  manju, 16517373 (15.75MB), 958266714 (913.87MB), 180, 14725785, 100, 1791588, 0, 0
  kontact-rackspace, 69318 (67.69KB), 0, 2, 69318, 0, 0, 0, 0
  techops, 15352586 (14.64MB), 1549269048 (1.44GB), 646, 14636121, 176, 716465, 0, 0
  accounts, 2200781 (2.10MB), 71059811 (67.77MB), 25, 704318, 29, 1496463, 0, 0
  bilton.prince, 3524947 (3.36MB), 385829341 (367.96MB), 7, 1186164, 6, 2338783, 0, 0
  ramesh, 3287401 (3.14MB), 190823585 (181.98MB), 72, 3287401, 0, 0, 0, 0
  googleapps, 0, 549884 (537.00KB), 0, 0, 0, 0, 0, 0
  kvchari1, 0, 9106694 (8.68MB), 0, 0, 0, 0, 0, 0
  billing, 0, 34267484 (32.68MB), 0, 0, 0, 0, 0, 0
  support, 5055091 (4.82MB), 1549269048 (1.44GB), 73, 5055091, 0, 0, 0, 0
  kontact-securedragon, 141338 (138.03KB), 0, 6, 141338, 0, 0, 0, 0
  venky, 3480653 (3.32MB), 931646529 (888.49MB), 39, 2740617, 9, 740036, 0, 0
  dns, 240528 (234.89KB), 8070894 (7.70MB), 22, 240528, 0, 0, 0, 0
  karthik.ayyar, 297405 (290.43KB), 37722357 (35.97MB), 16, 297405, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 1321789 (1.26MB), 1114785 (1.06MB), 34, 1321789, 0, 0, 0, 0
  kontact-paypal, 330858 (323.10KB), 0, 8, 330858, 0, 0, 0, 0
  karthik, 8215130 (7.83MB), 37722357 (35.97MB), 199, 4685362, 17, 297873, 141, 3231895
  kontact-connectria, 24103 (23.54KB), 0, 2, 24103, 0, 0, 0, 0
  administrative.contact, 209272 (204.37KB), 78273 (76.44KB), 10, 209272, 0, 0, 0, 0
  abuse, 0, 2961681 (2.82MB), 0, 0, 0, 0, 0, 0
  billing.contact, 231424 (226.00KB), 944955 (922.81KB), 20, 231424, 0, 0, 0, 0
  bharathan.s, 6530603 (6.23MB), 931646529 (888.49MB), 9, 6530603, 0, 0, 0, 0
  info, 4401553 (4.20MB), 34267484 (32.68MB), 119, 4401553, 0, 0, 0, 0
  ra.ramesh, 16850713 (16.07MB), 190823585 (181.98MB), 132, 14003580, 3, 487712, 73, 2359421
  rajie, 1421656 (1.36MB), 48249602 (46.01MB), 41, 1421656, 0, 0, 0, 0
  nxg, 653581 (638.26KB), 6101459 (5.82MB), 12, 648755, 1, 4826, 0, 0
  airtel, 22455 (21.93KB), 2045356 (1.95MB), 2, 22455, 0, 0, 0, 0
  saravanan.d, 777722 (759.49KB), 276456912 (263.65MB), 21, 127470, 13, 25958, 42, 624294
  kontact, 41348 (40.38KB), 7847192 (7.48MB), 1, 2702, 0, 0, 2, 38646
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 28778089 (27.44MB), 2178233103 (2.03GB), 62, 28752971, 2, 25118, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 27270884 (26.01MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 28710020 (27.38MB), 1198753130 (1.12GB), 60, 28710020, 0, 0, 0, 0
  articles, 68069 (66.47KB), 232575427 (221.80MB), 2, 42951, 2, 25118, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
