domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 2705110 (2.58MB), 387817160 (369.85MB), 48, 2705110, 0, 0, 0, 0
  info, 375932 (367.12KB), 96954290 (92.46MB), 5, 375932, 0, 0, 0, 0
  support, 0, 96954290 (92.46MB), 0, 0, 0, 0, 0, 0
  karthik, 2325999 (2.22MB), 96954290 (92.46MB), 41, 2325999, 0, 0, 0, 0
  isee, 3179 (3.10KB), 96954290 (92.46MB), 2, 3179, 0, 0, 0, 0
charirrfc.in, 1, 83414735 (79.55MB), 814121321 (776.41MB), 133, 83414735, 0, 0, 0, 0
  kvchari, 83414735 (79.55MB), 814121321 (776.41MB), 133, 83414735, 0, 0, 0, 0
giftville.in, 4, 89867948 (85.70MB), 336966298 (321.36MB), 663, 85795494, 48, 4072454, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33418380 (31.87MB), 0, 0, 0, 0, 0, 0
  sales, 0, 7150588 (6.82MB), 0, 0, 0, 0, 0, 0
  nithu1, 89867948 (85.70MB), 296380943 (282.65MB), 663, 85795494, 48, 4072454, 0, 0
kandhadai.com, 2, 1279554 (1.22MB), 63933344 (60.97MB), 6, 1279554, 0, 0, 0, 0
  kvchari, 1279554 (1.22MB), 63916960 (60.96MB), 6, 1279554, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 7, 274506932 (261.79MB), 4164275426 (3.88GB), 2960, 201021375, 14, 13590723, 2066, 59894834
  ramani, 37816826 (36.06MB), 1495254478 (1.39GB), 810, 37816826, 0, 0, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 488129 (476.69KB), 7622063 (7.27MB), 15, 488129, 0, 0, 0, 0
  cygnus, 241756 (236.09KB), 8682690 (8.28MB), 10, 241756, 0, 0, 0, 0
  uma, 233437994 (222.62MB), 2530510500 (2.36GB), 2108, 159952437, 14, 13590723, 2066, 59894834
  marketing, 2522227 (2.41MB), 122146233 (116.49MB), 17, 2522227, 0, 0, 0, 0
  saras, 0, 33331 (32.55KB), 0, 0, 0, 0, 0, 0
hisdom.org, 1, 348237 (340.08KB), 6424088 (6.13MB), 6, 348237, 0, 0, 0, 0
  anand, 348237 (340.08KB), 6424088 (6.13MB), 6, 348237, 0, 0, 0, 0
enmail.com, 36, 120356084 (114.78MB), 8760755167 (8.16GB), 1373, 40700609, 133, 75410893, 185, 4244582
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 2151157 (2.05MB), 1276679168 (1.19GB), 118, 2151157, 0, 0, 0, 0
  technical.contact, 61978 (60.53KB), 383852 (374.86KB), 8, 61978, 0, 0, 0, 0
  bharathan.s, 1589729 (1.52MB), 1054657139 (1005.80MB), 81, 1589729, 0, 0, 0, 0
  techops, 2518223 (2.40MB), 780275676 (744.13MB), 134, 2441566, 45, 76657, 0, 0
  accounts, 1128937 (1.08MB), 154870228 (147.70MB), 13, 426403, 18, 702534, 0, 0
  bilton.prince, 384626 (375.61KB), 547250135 (521.90MB), 16, 340818, 0, 0, 2, 43808
  ramesh, 248414 (242.59KB), 485931347 (463.42MB), 22, 247844, 1, 570, 0, 0
  googleapps, 175429 (171.32KB), 1819158 (1.73MB), 11, 175429, 0, 0, 0, 0
  kvchari1, 13847 (13.52KB), 11445578 (10.92MB), 1, 13847, 0, 0, 0, 0
  ragavi, 4614509 (4.40MB), 50551278 (48.21MB), 31, 4614509, 0, 0, 0, 0
