domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
vanmoppesindia.com, 27, 4728750706 (4.40GB), 21022634225 (19.58GB), 10589, 1558705641, 20486, 789549293, 29231, 2380495772
  mrajesh, 4497435 (4.29MB), 27994574 (26.70MB), 101, 4497435, 0, 0, 0, 0
  gg, 565487086 (539.29MB), 810289917 (772.75MB), 1680, 116049447, 17504, 116137919, 6238, 333299720
  del3, 381749 (372.80KB), 266179736 (253.85MB), 2, 150418, 0, 0, 5, 231331
  del2, 7694191 (7.34MB), 8497914 (8.10MB), 288, 3667534, 1, 40598, 311, 3986059
  del4, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 27757459 (26.47MB), 0, 0, 0, 0, 0, 0
  sarfaraj, 35122728 (33.50MB), 1149459546 (1.07GB), 846, 26372425, 247, 8750303, 0, 0
  blr, 0, 29408718 (28.05MB), 0, 0, 0, 0, 0, 0
  bhushan, 569792 (556.44KB), 655426381 (625.06MB), 14, 569792, 0, 0, 0, 0
  petools, 25126564 (23.96MB), 343725738 (327.80MB), 91, 13388300, 46, 2749692, 36, 8988572
  sathya, 134768985 (128.53MB), 5218389374 (4.86GB), 521, 87447054, 259, 30542940, 470, 16778991
  vikram, 89075355 (84.95MB), 972787694 (927.72MB), 500, 40870673, 47, 3181932, 790, 45022750
  rajavardhan, 275015856 (262.28MB), 214874828 (204.92MB), 374, 38855022, 180, 24680486, 2372, 211480348
  marketing, 487140990 (464.57MB), 53366826 (50.89MB), 543, 132262318, 367, 242513850, 504, 112364822
  gowrishankar, 854380631 (814.80MB), 121191788 (115.58MB), 1211, 326307409, 693, 93449121, 2202, 434624101
  devaraj, 980058374 (934.66MB), 9035507272 (8.41GB), 2096, 269170391, 335, 57238988, 13056, 653648995
  anoop, 7146804 (6.82MB), 98446907 (93.89MB), 108, 7146804, 0, 0, 0, 0
  chennaika, 0, 278943243 (266.02MB), 0, 0, 0, 0, 0, 0
  hsr, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  hyd, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 0, 23085298 (22.02MB), 0, 0, 0, 0, 0, 0
  vitwheels, 32187753 (30.70MB), 657185955 (626.74MB), 109, 25878979, 29, 1700676, 55, 4608098
  pushpa, 685354739 (653.61MB), 15465503 (14.75MB), 1552, 291056027, 506, 92769475, 1559, 301529237
  gopalrao, 136276519 (129.96MB), 267039699 (254.67MB), 272, 93170319, 104, 42324861, 191, 781339
  chn3, 155053135 (147.87MB), 230425291 (219.75MB), 122, 37809539, 58, 23391570, 233, 93852026
  chn2, 253412020 (241.67MB), 517118913 (493.16MB), 159, 44035755, 110, 50076882, 1209, 159299383
  chn5, 0, 16499 (16.11KB), 0, 0, 0, 0, 0, 0
