domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 141611784 (135.05MB), 127865232 (121.94MB), 210, 34692100, 96, 71664990, 217, 35254694
  sipl, 141611784 (135.05MB), 127865232 (121.94MB), 210, 34692100, 96, 71664990, 217, 35254694
rosaonline.org, 15, 4576326359 (4.26GB), 775289099 (739.37MB), 3043, 1611047905, 26311, 562356026, 4628, 2402922428
  directory2015, 10770073 (10.27MB), 10790597 (10.29MB), 5, 10767369, 2, 2704, 0, 0
  vino, 16212534 (15.46MB), 24055 (23.49KB), 5, 3202477, 0, 0, 19, 13010057
  circulation, 374115 (365.35KB), 23046 (22.51KB), 6, 10067, 78, 359274, 6, 4774
  subscriptions, 25687497 (24.50MB), 21611 (21.10KB), 64, 18284522, 902, 7187214, 41, 215761
  admin, 0, 16975 (16.58KB), 0, 0, 0, 0, 0, 0
  kalps, 6482417 (6.18MB), 16384 (16.00KB), 9, 75851, 0, 0, 23, 6406566
  pathy, 3405985 (3.25MB), 16384 (16.00KB), 0, 0, 0, 0, 23, 3405985
  viji, 453983 (443.34KB), 16384 (16.00KB), 2, 11906, 0, 0, 14, 442077
  rasheedabhagat, 32627137 (31.12MB), 74258766 (70.82MB), 10, 32627137, 0, 0, 0, 0
  rotarynews, 4455763480 (4.15GB), 690017013 (658.05MB), 2932, 1546017837, 25329, 554806834, 4483, 2354938809
  senthil, 9328 (9.11KB), 16384 (16.00KB), 0, 0, 0, 0, 1, 9328
  directory2014, 3498805 (3.34MB), 22342 (21.82KB), 3, 10906, 0, 0, 4, 3487899
  sasi, 21041005 (20.07MB), 16384 (16.00KB), 7, 39833, 0, 0, 14, 21001172
  nonreceipt, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  valli, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
vanmoppesindia.com, 26, 6279857257 (5.85GB), 15177763650 (14.14GB), 10114, 1980017927, 2207, 622340040, 48008, 3677499290
  mrajesh, 2392409 (2.28MB), 7101077 (6.77MB), 87, 2392409, 0, 0, 0, 0
  gg, 614110954 (585.66MB), 350538855 (334.30MB), 1321, 165442548, 38, 1097309, 7266, 447571097
  del3, 395014 (385.76KB), 107918711 (102.92MB), 22, 232093, 6, 162921, 0, 0
  del2, 9792 (9.56KB), 18179076 (17.34MB), 10, 9792, 0, 0, 0, 0
  del4, 0, 36378 (35.53KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 53282268 (50.81MB), 0, 0, 0, 0, 0, 0
  sarfaraj, 82476214 (78.66MB), 751114826 (716.32MB), 678, 44896965, 131, 37579249, 0, 0
