domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
vanmoppesindia.com, 28, 19378547166 (18.05GB), 18479057361 (17.21GB), 10330, 1590102073, 34381, 15369563025, 39092, 2418882068
  bhushan, 3422720 (3.26MB), 651667659 (621.48MB), 53, 3422720, 0, 0, 0, 0
  mrajesh, 2416733 (2.30MB), 5381809 (5.13MB), 50, 2416733, 0, 0, 0, 0
  gg, 15294846218 (14.24GB), 246347279 (234.94MB), 1915, 112815504, 29059, 14910781298, 9090, 271249416
  del3, 0, 264241467 (252.00MB), 0, 0, 0, 0, 0, 0
  del2, 6394672 (6.10MB), 8136151 (7.76MB), 250, 3179821, 0, 0, 247, 3214851
  del4, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 27757459 (26.47MB), 0, 0, 0, 0, 0, 0
  blr, 0, 29408718 (28.05MB), 0, 0, 0, 0, 0, 0
  test, 0, 18025 (17.60KB), 0, 0, 0, 0, 0, 0
  sarfaraj, 89497569 (85.35MB), 1088268348 (1.01GB), 631, 39157033, 178, 50340536, 0, 0
  petools, 28570056 (27.25MB), 292559560 (279.01MB), 60, 24456579, 28, 4113477, 0, 0
  sathya, 68156598 (65.00MB), 4997170738 (4.65GB), 316, 44397937, 160, 23758661, 0, 0
  vikram, 247488989 (236.02MB), 682929550 (651.29MB), 528, 111274716, 67, 25734874, 764, 110479399
  rajavardhan, 247471253 (236.01MB), 266607234 (254.26MB), 354, 67275782, 137, 37015270, 980, 143180201
  marketing, 513784628 (489.98MB), 30842613 (29.41MB), 609, 160901493, 350, 108096944, 752, 244786191
  gowrishankar, 801827111 (764.68MB), 106099911 (101.18MB), 1121, 221635701, 33, 13660350, 11630, 566531060
  devaraj, 1187568810 (1.11GB), 7624162741 (7.10GB), 2324, 338970594, 3587, 86238450, 13788, 762359766
  anoop, 13096658 (12.49MB), 79924195 (76.22MB), 100, 13096658, 0, 0, 0, 0
  chennaika, 0, 278943243 (266.02MB), 0, 0, 0, 0, 0, 0
  hsr, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  hyd, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 631153 (616.36KB), 2177848 (2.08MB), 3, 631153, 0, 0, 0, 0
  vitwheels, 41746188 (39.81MB), 622394224 (593.56MB), 97, 23504451, 46, 18241737, 0, 0
  pushpa, 640447993 (610.78MB), 30500061 (29.09MB), 1440, 298240862, 450, 40230230, 1453, 301976901
  gopalrao, 28365010 (27.05MB), 168567557 (160.76MB), 232, 17437218, 63, 4760700, 227, 6167092
  chn3, 100827542 (96.16MB), 468554751 (446.85MB), 118, 71359587, 127, 26546722, 77, 2921233
  chn2, 61987265 (59.12MB), 506330569 (482.87MB), 129, 35927531, 96, 20043776, 84, 6015958
  chn5, 0, 16499 (16.11KB), 0, 0, 0, 0, 0, 0
