domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 31008068 (29.57MB), 676592875 (645.25MB), 161, 7987924, 46, 14942984, 154, 8077160
  sipl, 31008068 (29.57MB), 676592875 (645.25MB), 161, 7987924, 46, 14942984, 154, 8077160
rosaonline.org, 17, 11106550764 (10.34GB), 1139762131 (1.06GB), 3070, 1877959360, 1350, 3045652859, 9648, 6182938545
  directory2015, 26490 (25.87KB), 49620 (48.46KB), 1, 26490, 0, 0, 0, 0
  directory2016, 2220321 (2.12MB), 15357183 (14.65MB), 3, 1102778, 0, 0, 3, 1117543
  valli, 82499757 (78.68MB), 68400733 (65.23MB), 50, 2241618, 9, 2833297, 103, 77424842
  vino, 79313646 (75.64MB), 93794 (91.60KB), 20, 932001, 0, 0, 61, 78381645
  subscriptions, 442904 (432.52KB), 209586 (204.67KB), 13, 305144, 0, 0, 7, 137760
  admin, 0, 28397 (27.73KB), 0, 0, 0, 0, 0, 0
  kalps, 45737105 (43.62MB), 357798 (349.41KB), 62, 4851804, 8, 621516, 175, 40263785
  pathy, 5501625 (5.25MB), 16523 (16.14KB), 0, 0, 0, 0, 49, 5501625
  viji, 56462885 (53.85MB), 17203 (16.80KB), 33, 1409174, 0, 0, 89, 55053711
  rasheedabhagat, 657540 (642.13KB), 151311373 (144.30MB), 8, 657540, 0, 0, 0, 0
  rotarynews, 10809731918 (10.07GB), 889842136 (848.62MB), 2856, 1863573136, 1332, 3042197672, 8926, 5903961110
  circulation, 0, 16481 (16.09KB), 0, 0, 0, 0, 0, 0
  senthil, 2976642 (2.84MB), 16581 (16.19KB), 3, 488278, 0, 0, 69, 2488364
  directory2014, 0, 13991083 (13.34MB), 0, 0, 0, 0, 0, 0
  sasi, 20979557 (20.01MB), 16387 (16.00KB), 21, 2371397, 0, 0, 166, 18608160
  nonreceipt, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna_pratheesh, 374, 20866 (20.38KB), 0, 0, 1, 374, 0, 0
ucindia.net, 4, 2616704 (2.50MB), 238919 (233.32KB), 35, 1379948, 0, 0, 29, 1236756
  purchase, 2616704 (2.50MB), 181344 (177.09KB), 35, 1379948, 0, 0, 29, 1236756
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prabhakar, 0, 24807 (24.23KB), 0, 0, 0, 0, 0, 0
  kmanoharan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
pushyaconsultancy.in, 2, 148720869 (141.83MB), 283984608 (270.83MB), 276, 64429333, 216, 24146134, 246, 60145402
  jayashree, 148720869 (141.83MB), 283968224 (270.81MB), 276, 64429333, 216, 24146134, 246, 60145402
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 60850701 (58.03MB), 115209258 (109.87MB), 610, 25204308, 4, 3233206, 633, 32413187
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 43200321 (41.20MB), 27215051 (25.95MB), 515, 16374434, 3, 3196298, 540, 23629589
  ashwathi, 17650380 (16.83MB), 87973322 (83.90MB), 95, 8829874, 1, 36908, 93, 8783598
infobasesystemms.com, 4, 3851772824 (3.59GB), 4406001193 (4.10GB), 1581, 769546099, 2781, 1513555863, 3200, 1568670862
  support, 0, 31848640 (30.37MB), 0, 0, 0, 0, 0, 0
  product, 3851772824 (3.59GB), 4291554450 (4.00GB), 1581, 769546099, 2781, 1513555863, 3200, 1568670862
  contact, 0, 11249606 (10.73MB), 0, 0, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 25, 4718543705 (4.39GB), 1001139917 (954.76MB), 16597, 1977274736, 2691, 470262446, 34603, 2271006523
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 553927637 (528.27MB), 22951101 (21.89MB), 2625, 258868332, 328, 28202322, 2361, 266856983
  akhilesh, 62450741 (59.56MB), 21679 (21.17KB), 246, 20924817, 2, 1134266, 342, 40391658
  aditya, 141826991 (135.26MB), 606502 (592.29KB), 560, 69815683, 81, 14158424, 560, 57852884
  rajendiran, 453809675 (432.79MB), 66497528 (63.42MB), 1967, 203993962, 229, 28457632, 2041, 221358081
  mohan, 264342981 (252.10MB), 61978819 (59.11MB), 772, 89057351, 184, 53169717, 979, 122115913
  senthil, 405155261 (386.39MB), 48285792 (46.05MB), 1272, 199518791, 216, 33049773, 1240, 172586697
  suresh, 160504111 (153.07MB), 493600 (482.03KB), 453, 60227973, 44, 12013066, 691, 88263072
  bella, 548552285 (523.14MB), 6798314 (6.48MB), 1112, 113622461, 87, 47388822, 19326, 387541002
  salescall, 752098 (734.47KB), 353066 (344.79KB), 12, 234255, 0, 0, 53, 517843
  tristarccu, 205432474 (195.92MB), 51518 (50.31KB), 427, 108239699, 219, 61081397, 159, 36111378
  zubair, 95226865 (90.82MB), 45363706 (43.26MB), 380, 27266645, 46, 2109402, 584, 65850818
  naren, 4842728 (4.62MB), 1834226 (1.75MB), 43, 692895, 0, 0, 63, 4149833
  debasish, 3459878 (3.30MB), 46570764 (44.41MB), 130, 3459878, 0, 0, 0, 0
  jafer, 119273993 (113.75MB), 12933199 (12.33MB), 778, 54504331, 109, 14061305, 660, 50708357
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 22105605 (21.08MB), 101715573 (97.00MB), 163, 22105605, 0, 0, 0, 0
  deepak, 279232159 (266.30MB), 70215339 (66.96MB), 602, 136362406, 42, 495459, 922, 142374294
  narayanan, 170400850 (162.51MB), 20933462 (19.96MB), 943, 73554080, 167, 15007697, 863, 81839073
  dhana, 441078526 (420.65MB), 15713507 (14.99MB), 1036, 149097760, 129, 66016323, 1435, 225964443
  info, 12736461 (12.15MB), 246515908 (235.10MB), 293, 12736461, 0, 0, 0, 0
  valli, 435567081 (415.39MB), 42639960 (40.66MB), 1805, 231012374, 565, 49514854, 973, 155039853
  sunil, 66814162 (63.72MB), 3248922 (3.10MB), 283, 17583260, 127, 9169249, 530, 40061653
  someshbatra, 61620963 (58.77MB), 120494783 (114.91MB), 133, 11534231, 50, 13511258, 375, 36575474
  jayant, 209430180 (199.73MB), 63144466 (60.22MB), 562, 112861486, 66, 21721480, 446, 74847214
mahaagro.in, 18, 16364445294 (15.24GB), 12224967063 (11.39GB), 24446, 8320031165, 2061, 2001364482, 24932, 6043049647
  info, 122945501 (117.25MB), 1351310832 (1.26GB), 700, 122945501, 0, 0, 0, 0
  factorycoco, 477071062 (454.97MB), 49186 (48.03KB), 582, 413687129, 14, 13737256, 72, 49646677
  md, 1998524265 (1.86GB), 3867207269 (3.60GB), 8394, 1973633558, 0, 0, 554, 24890707
  factoryaccounts, 1511831409 (1.41GB), 387184406 (369.25MB), 40, 50746263, 2, 10362275, 1706, 1450722871
  marketing, 6611853778 (6.16GB), 2068169263 (1.93GB), 6201, 3344595816, 1139, 1570817272, 12520, 1696440690
  logistics, 1536925084 (1.43GB), 1105600224 (1.03GB), 1858, 931566820, 552, 305190265, 866, 300167999
  maha, 277083819 (264.25MB), 219322278 (209.16MB), 514, 57409974, 12, 478333, 991, 219195512
  factory, 313799582 (299.26MB), 258755512 (246.77MB), 330, 119125988, 23, 4318758, 278, 190354836
  agridept, 460135422 (438.82MB), 291023053 (277.54MB), 474, 230330782, 53, 46552119, 2039, 183252521
  sales, 2324610 (2.22MB), 0, 50, 2324610, 0, 0, 0, 0
  field, 32577266 (31.07MB), 2767151 (2.64MB), 66, 2356339, 6, 196136, 155, 30024791
  ramanathan, 433224 (423.07KB), 0, 14, 433224, 0, 0, 0, 0
  factoryqc, 99128970 (94.54MB), 294314237 (280.68MB), 246, 40187884, 43, 7272495, 85, 51668591
  pandi, 2561217219 (2.39GB), 2111949692 (1.97GB), 4657, 881686199, 181, 14483201, 5348, 1665047819
  operations, 1035381 (1011.11KB), 0, 7, 1035381, 0, 0, 0, 0
  vishnu, 120616 (117.79KB), 0, 6, 120616, 0, 0, 0, 0
  harsha, 159741 (156.00KB), 0, 7, 159741, 0, 0, 0, 0
  hoaccounts, 357278345 (340.73MB), 267313960 (254.93MB), 300, 147685340, 36, 27956372, 318, 181636633
vimanindia.com, 4, 409611408 (390.64MB), 1907523108 (1.78GB), 3247, 226508682, 118, 30872464, 2247, 152230262
  ganesh, 116831860 (111.42MB), 1904668494 (1.77GB), 2040, 116831860, 0, 0, 0, 0
  admin, 762822 (744.94KB), 1405318 (1.34MB), 21, 762822, 0, 0, 0, 0
  nandini, 105285076 (100.41MB), 51838 (50.62KB), 544, 40574486, 43, 16217148, 885, 48493442
  venkat, 186731650 (178.08MB), 1397458 (1.33MB), 642, 68339514, 75, 14655316, 1362, 103736820
