domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 2156, 76517253039 (71.26GB), 0, 494280, 76517253039, 0, 0, 0, 0
  atul.chavan, 69391 (67.76KB), 0, 24, 69391, 0, 0, 0, 0
  sanjeev.rastogi, 378293348 (360.77MB), 0, 955, 378293348, 0, 0, 0, 0
  lalit.purohit, 1466127 (1.40MB), 0, 35, 1466127, 0, 0, 0, 0
  anuja.desai, 188820 (184.39KB), 0, 40, 188820, 0, 0, 0, 0
  manmeet.sawhney, 125164822 (119.37MB), 0, 93, 125164822, 0, 0, 0, 0
  pmscompliance, 101629 (99.25KB), 0, 45, 101629, 0, 0, 0, 0
  zubin.dedhia, 151560 (148.01KB), 0, 5, 151560, 0, 0, 0, 0
  abhishekr.sharma, 601475 (587.38KB), 0, 65, 601475, 0, 0, 0, 0
  insurance.brokers, 6774374 (6.46MB), 0, 95, 6774374, 0, 0, 0, 0
  deepti.muddap, 3389180 (3.23MB), 0, 54, 3389180, 0, 0, 0, 0
  ganesh.more, 17013626 (16.23MB), 0, 123, 17013626, 0, 0, 0, 0
  bhavin.shah, 160710 (156.94KB), 0, 31, 160710, 0, 0, 0, 0
  chandramani.waghmare, 4576811 (4.36MB), 0, 321, 4576811, 0, 0, 0, 0
  gouri.puri, 19213783 (18.32MB), 0, 48, 19213783, 0, 0, 0, 0
  nishant.tiwary, 34932140 (33.31MB), 0, 194, 34932140, 0, 0, 0, 0
  yamit.shah, 646806 (631.65KB), 0, 99, 646806, 0, 0, 0, 0
  resourcesops, 9015782 (8.60MB), 0, 1605, 9015782, 0, 0, 0, 0
  mn.ramalingaiah, 755100 (737.40KB), 0, 79, 755100, 0, 0, 0, 0
  waisops.support, 72997 (71.29KB), 0, 24, 72997, 0, 0, 0, 0
  ieg.visit, 179387 (175.18KB), 0, 37, 179387, 0, 0, 0, 0
  n.nandhakumar, 1810610 (1.73MB), 0, 69, 1810610, 0, 0, 0, 0
  abhilasha.kadam, 199945 (195.26KB), 0, 8, 199945, 0, 0, 0, 0
  karan.makhija, 3577 (3.49KB), 0, 1, 3577, 0, 0, 0, 0
  vishal.karajgar, 1261603 (1.20MB), 0, 55, 1261603, 0, 0, 0, 0
  mihir.agarwal, 31091 (30.36KB), 0, 3, 31091, 0, 0, 0, 0
  vikesh.agarwal, 62237 (60.78KB), 0, 28, 62237, 0, 0, 0, 0
  bhavesh.chauhan, 12747753 (12.16MB), 0, 297, 12747753, 0, 0, 0, 0
  gautam.khanna, 179676 (175.46KB), 0, 39, 179676, 0, 0, 0, 0
  cmg, 140810 (137.51KB), 0, 35, 140810, 0, 0, 0, 0
  sandeep.bhandarkar, 173070 (169.01KB), 0, 32, 173070, 0, 0, 0, 0
  disha.mehta, 274044 (267.62KB), 0, 37, 274044, 0, 0, 0, 0
  ritesh.jhanwar, 8735308 (8.33MB), 0, 223, 8735308, 0, 0, 0, 0
  madaswamy.perumal, 49457240 (47.17MB), 0, 42, 49457240, 0, 0, 0, 0
  darshna.saraiya, 44350142 (42.30MB), 0, 90, 44350142, 0, 0, 0, 0
  manojc.gandhi, 9337445 (8.90MB), 0, 193, 9337445, 0, 0, 0, 0
  abhisek.salecha, 53132 (51.89KB), 0, 3, 53132, 0, 0, 0, 0
  balaji.krishnan, 14631553 (13.95MB), 0, 127, 14631553, 0, 0, 0, 0
  aravind.reddy, 372636 (363.90KB), 0, 86, 372636, 0, 0, 0, 0
  edelpartners, 691924 (675.71KB), 0, 2, 691924, 0, 0, 0, 0
  varsha.valecha, 26237518 (25.02MB), 0, 157, 26237518, 0, 0, 0, 0
