domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 1762, 992547442 (946.57MB), 0, 44758, 992547442, 0, 0, 0, 0
  atul.chavan, 157003 (153.32KB), 0, 19, 157003, 0, 0, 0, 0
  sanjeev.rastogi, 4102063 (3.91MB), 0, 134, 4102063, 0, 0, 0, 0
  anuja.desai, 108310 (105.77KB), 0, 21, 108310, 0, 0, 0, 0
  manmeet.sawhney, 23225 (22.68KB), 0, 4, 23225, 0, 0, 0, 0
  pmscompliance, 68128 (66.53KB), 0, 13, 68128, 0, 0, 0, 0
  abhishekr.sharma, 142394 (139.06KB), 0, 14, 142394, 0, 0, 0, 0
  insurance.brokers, 232940 (227.48KB), 0, 21, 232940, 0, 0, 0, 0
  deepti.muddap, 320818 (313.30KB), 0, 19, 320818, 0, 0, 0, 0
  ganesh.more, 506789 (494.91KB), 0, 24, 506789, 0, 0, 0, 0
  bhavin.shah, 190484 (186.02KB), 0, 14, 190484, 0, 0, 0, 0
  chandramani.waghmare, 100759 (98.40KB), 0, 22, 100759, 0, 0, 0, 0
  gouri.puri, 81100 (79.20KB), 0, 21, 81100, 0, 0, 0, 0
  nishant.tiwary, 164626 (160.77KB), 0, 17, 164626, 0, 0, 0, 0
  yamit.shah, 143559 (140.19KB), 0, 16, 143559, 0, 0, 0, 0
  resourcesops, 433153 (423.00KB), 0, 138, 433153, 0, 0, 0, 0
  mn.ramalingaiah, 177139 (172.99KB), 0, 26, 177139, 0, 0, 0, 0
  waisops.support, 172707 (168.66KB), 0, 16, 172707, 0, 0, 0, 0
  chennai, 75653 (73.88KB), 0, 20, 75653, 0, 0, 0, 0
  n.nandhakumar, 65084 (63.56KB), 0, 11, 65084, 0, 0, 0, 0
  anand.mehta, 119311 (116.51KB), 0, 13, 119311, 0, 0, 0, 0
  bhavesh.chauhan, 99417 (97.09KB), 0, 13, 99417, 0, 0, 0, 0
  gautam.khanna, 172515 (168.47KB), 0, 18, 172515, 0, 0, 0, 0
  cmg, 160979 (157.21KB), 0, 20, 160979, 0, 0, 0, 0
  sandeep.bhandarkar, 97726 (95.44KB), 0, 18, 97726, 0, 0, 0, 0
  disha.mehta, 145530 (142.12KB), 0, 21, 145530, 0, 0, 0, 0
  ritesh.jhanwar, 103088 (100.67KB), 0, 22, 103088, 0, 0, 0, 0
  darshna.saraiya, 166710 (162.80KB), 0, 23, 166710, 0, 0, 0, 0
  manojc.gandhi, 176994 (172.85KB), 0, 19, 176994, 0, 0, 0, 0
  cmcommodities, 125338 (122.40KB), 0, 21, 125338, 0, 0, 0, 0
  aravind.reddy, 169578 (165.60KB), 0, 14, 169578, 0, 0, 0, 0
  varsha.valecha, 540139 (527.48KB), 0, 18, 540139, 0, 0, 0, 0
  akash.patel, 530458 (518.03KB), 0, 26, 530458, 0, 0, 0, 0
  gssamerica.ipo, 134155 (131.01KB), 0, 16, 134155, 0, 0, 0, 0
  dcbbank.qip, 148036 (144.57KB), 0, 18, 148036, 0, 0, 0, 0
  pcg.research, 156822 (153.15KB), 0, 17, 156822, 0, 0, 0, 0
  k.harigopal, 58563 (57.19KB), 0, 12, 58563, 0, 0, 0, 0
  bhavesha.patel, 224691 (219.42KB), 0, 24, 224691, 0, 0, 0, 0
  navin.sahadeo, 5392606 (5.14MB), 0, 21, 5392606, 0, 0, 0, 0
  cm_ops, 139797 (136.52KB), 0, 21, 139797, 0, 0, 0, 0
  rashi.bharadwaj, 148383 (144.91KB), 0, 19, 148383, 0, 0, 0, 0
  project.marsh, 24165 (23.60KB), 0, 1, 24165, 0, 0, 0, 0
  sunil.chauhan, 168948 (164.99KB), 0, 20, 168948, 0, 0, 0, 0
  saurabh.jain, 105421 (102.95KB), 0, 22, 105421, 0, 0, 0, 0
  internalaudit.team, 214315 (209.29KB), 0, 21, 214315, 0, 0, 0, 0
  kiran.godambe, 99129 (96.81KB), 0, 13, 99129, 0, 0, 0, 0
  dattatray.yadav, 124831 (121.91KB), 0, 20, 124831, 0, 0, 0, 0
  pinky.gupta, 199077 (194.41KB), 0, 17, 199077, 0, 0, 0, 0
  aazmin.tantra, 165048 (161.18KB), 0, 33, 165048, 0, 0, 0, 0
  aman.singhal, 215519 (210.47KB), 0, 18, 215519, 0, 0, 0, 0
  sachin.kapoor, 251086 (245.20KB), 0, 21, 251086, 0, 0, 0, 0
  backoffice.kolkata, 150299 (146.78KB), 0, 20, 150299, 0, 0, 0, 0
  structured-products, 240607 (234.97KB), 0, 20, 240607, 0, 0, 0, 0
  mayur.vaghani, 147750 (144.29KB), 0, 17, 147750, 0, 0, 0, 0
  dipesh.shah, 264736 (258.53KB), 0, 26, 264736, 0, 0, 0, 0
  sameer.gaud, 92160 (90.00KB), 0, 20, 92160, 0, 0, 0, 0
  nilam.pal, 204377 (199.59KB), 0, 23, 204377, 0, 0, 0, 0
  christina.bennis, 163340 (159.51KB), 0, 19, 163340, 0, 0, 0, 0
  amey.chavan, 5387895 (5.14MB), 0, 131, 5387895, 0, 0, 0, 0
  manoj.thapliyal, 185868 (181.51KB), 0, 23, 185868, 0, 0, 0, 0
  payrollteam, 111488 (108.88KB), 0, 19, 111488, 0, 0, 0, 0
  retail.ops, 143199 (139.84KB), 0, 20, 143199, 0, 0, 0, 0
  neeti.rathi, 127047 (124.07KB), 0, 15, 127047, 0, 0, 0, 0
  yashesh.sampat, 198255 (193.61KB), 0, 19, 198255, 0, 0, 0, 0
  roman.structuring, 163556 (159.72KB), 0, 17, 163556, 0, 0, 0, 0
  srdahmedabad, 5551840 (5.29MB), 0, 21, 5551840, 0, 0, 0, 0
  bhojraj.shinde, 173412 (169.35KB), 0, 22, 173412, 0, 0, 0, 0
  santosh.adivarekar, 3642398 (3.47MB), 0, 39, 3642398, 0, 0, 0, 0
  ashish.kulkarni, 258114 (252.06KB), 0, 22, 258114, 0, 0, 0, 0
  sahil.kapoor, 2198508 (2.10MB), 0, 49, 2198508, 0, 0, 0, 0
  nikhat.khan, 167046 (163.13KB), 0, 24, 167046, 0, 0, 0, 0
  pradeep.tiwari, 143809 (140.44KB), 0, 16, 143809, 0, 0, 0, 0
  santosh.hiredesai, 190961 (186.49KB), 0, 17, 190961, 0, 0, 0, 0
  divyaa.gala, 118058 (115.29KB), 0, 18, 118058, 0, 0, 0, 0
  samir.shah, 339906 (331.94KB), 0, 19, 339906, 0, 0, 0, 0
  v.priyadarshini, 280963 (274.38KB), 0, 16, 280963, 0, 0, 0, 0
  nikita.rane, 141088 (137.78KB), 0, 15, 141088, 0, 0, 0, 0
  kesih2010, 186904 (182.52KB), 0, 16, 186904, 0, 0, 0, 0
  teaminsti, 41498 (40.53KB), 0, 12, 41498, 0, 0, 0, 0
  renu.jalan, 53044 (51.80KB), 0, 14, 53044, 0, 0, 0, 0
  sonal.vaidya, 209734 (204.82KB), 0, 19, 209734, 0, 0, 0, 0
  abhishek.nalleri, 150604 (147.07KB), 0, 18, 150604, 0, 0, 0, 0
  aneesha.pant, 1313935 (1.25MB), 0, 169, 1313935, 0, 0, 0, 0
  mayank.soti, 76645 (74.85KB), 0, 17, 76645, 0, 0, 0, 0
  debajit.saha, 1189683 (1.13MB), 0, 21, 1189683, 0, 0, 0, 0
  cs.mumbai, 144620 (141.23KB), 0, 17, 144620, 0, 0, 0, 0
  harshal.mehta, 248600 (242.77KB), 0, 19, 248600, 0, 0, 0, 0
  rahulk.arora, 173599 (169.53KB), 0, 16, 173599, 0, 0, 0, 0
  arijit.saha, 179928 (175.71KB), 0, 18, 179928, 0, 0, 0, 0
  manish.hirwani, 171684 (167.66KB), 0, 18, 171684, 0, 0, 0, 0
  dstdelhitl.mona, 195856 (191.27KB), 0, 17, 195856, 0, 0, 0, 0
  yogesh.sawant, 154161 (150.55KB), 0, 16, 154161, 0, 0, 0, 0
  navin.rao, 2494787 (2.38MB), 0, 49, 2494787, 0, 0, 0, 0
  aakash.agrawal, 124935 (122.01KB), 0, 15, 124935, 0, 0, 0, 0
  suraj.daga, 165631 (161.75KB), 0, 18, 165631, 0, 0, 0, 0
  india.dividend, 181759 (177.50KB), 0, 13, 181759, 0, 0, 0, 0
  clientadvisoryservices, 90595 (88.47KB), 0, 8, 90595, 0, 0, 0, 0
  coreteam.crmnext, 168130 (164.19KB), 0, 16, 168130, 0, 0, 0, 0
  atul.mehra, 511260 (499.28KB), 0, 17, 511260, 0, 0, 0, 0
  mithil.karekar, 160859 (157.09KB), 0, 22, 160859, 0, 0, 0, 0
  kbl.openoffer, 3563609 (3.40MB), 0, 116, 3563609, 0, 0, 0, 0
  sales.villeparle, 138678 (135.43KB), 0, 20, 138678, 0, 0, 0, 0
  fbl.rightsissue, 93489 (91.30KB), 0, 17, 93489, 0, 0, 0, 0
  rajesh.save, 699019 (682.64KB), 0, 22, 699019, 0, 0, 0, 0
  customercare.eclf, 1529945 (1.46MB), 0, 23, 1529945, 0, 0, 0, 0
  efa.settlements, 118553 (115.77KB), 0, 15, 118553, 0, 0, 0, 0
  anoop.sharma, 158809 (155.09KB), 0, 11, 158809, 0, 0, 0, 0
  satish.joshi, 493052 (481.50KB), 0, 13, 493052, 0, 0, 0, 0
  atul.prajapati, 75757 (73.98KB), 0, 11, 75757, 0, 0, 0, 0
  v_kpmb, 113541 (110.88KB), 0, 24, 113541, 0, 0, 0, 0
  bhargav.dalal, 167581 (163.65KB), 0, 16, 167581, 0, 0, 0, 0
  abhishek.agarwal, 10036858 (9.57MB), 0, 95, 10036858, 0, 0, 0, 0
  cipl, 1451500 (1.38MB), 0, 18, 1451500, 0, 0, 0, 0
  sion.sales1, 108858 (106.31KB), 0, 13, 108858, 0, 0, 0, 0
  hemant.bhoir, 163082 (159.26KB), 0, 16, 163082, 0, 0, 0, 0
  abhishek.sawant, 49789 (48.62KB), 0, 14, 49789, 0, 0, 0, 0
  avash.patel, 133293 (130.17KB), 0, 14, 133293, 0, 0, 0, 0
  ramakant.gadde, 285360 (278.67KB), 0, 19, 285360, 0, 0, 0, 0
  ritesh.mehta, 726601 (709.57KB), 0, 21, 726601, 0, 0, 0, 0
  praveen.gurwani, 122642 (119.77KB), 0, 17, 122642, 0, 0, 0, 0
  rizwan.kalsekar, 36795 (35.93KB), 0, 1, 36795, 0, 0, 0, 0
  ashishs.gupta, 1098732 (1.05MB), 0, 20, 1098732, 0, 0, 0, 0
  ajit.dhillon, 149355 (145.85KB), 0, 23, 149355, 0, 0, 0, 0
  tushar.mhatre, 138839 (135.58KB), 0, 17, 138839, 0, 0, 0, 0
  bsg.support, 97165 (94.89KB), 0, 18, 97165, 0, 0, 0, 0
  s.ranganathan, 1201365 (1.15MB), 0, 24, 1201365, 0, 0, 0, 0
  venkat.ramaswamy, 752775 (735.13KB), 0, 21, 752775, 0, 0, 0, 0
  santosh.jhawar, 104782 (102.33KB), 0, 22, 104782, 0, 0, 0, 0
  v_anil.agarwal, 179618 (175.41KB), 0, 16, 179618, 0, 0, 0, 0
  efil.grievancecell, 137888 (134.66KB), 0, 15, 137888, 0, 0, 0, 0
  chitrang.gandhi, 250092 (244.23KB), 0, 22, 250092, 0, 0, 0, 0
  bankim.chandra, 209367 (204.46KB), 0, 18, 209367, 0, 0, 0, 0
  sonia.bhavnani, 119482 (116.68KB), 0, 18, 119482, 0, 0, 0, 0
  nilesh.adhyaru, 3630742 (3.46MB), 0, 122, 3630742, 0, 0, 0, 0
  m.shankarraaman, 5460927 (5.21MB), 0, 28, 5460927, 0, 0, 0, 0
  amit.agrawal, 156404 (152.74KB), 0, 13, 156404, 0, 0, 0, 0
  amra.khan, 194779 (190.21KB), 0, 19, 194779, 0, 0, 0, 0
  dsg, 255452 (249.46KB), 0, 27, 255452, 0, 0, 0, 0
  barendra.kumar, 89443 (87.35KB), 0, 16, 89443, 0, 0, 0, 0
  gautam.shroff, 3234700 (3.08MB), 0, 18, 3234700, 0, 0, 0, 0
  awanti.kate, 85668 (83.66KB), 0, 16, 85668, 0, 0, 0, 0
  dinesh.maru, 175811 (171.69KB), 0, 31, 175811, 0, 0, 0, 0
  cas.risk, 67709 (66.12KB), 0, 14, 67709, 0, 0, 0, 0
  crmtest, 193765 (189.22KB), 0, 15, 193765, 0, 0, 0, 0
  darshak.zatakia, 181736 (177.48KB), 0, 19, 181736, 0, 0, 0, 0
  parthasarathi.sahoo, 6416 (6.27KB), 0, 5, 6416, 0, 0, 0, 0
  hitesh.thakkar, 815564 (796.45KB), 0, 22, 815564, 0, 0, 0, 0
  stanley.varghese, 140949 (137.65KB), 0, 19, 140949, 0, 0, 0, 0
  arjun.mavinkurve, 124721 (121.80KB), 0, 19, 124721, 0, 0, 0, 0
  bsgtest, 348348 (340.18KB), 0, 20, 348348, 0, 0, 0, 0
  primebrokerage.services, 111113 (108.51KB), 0, 13, 111113, 0, 0, 0, 0
  blackdiamond, 167146 (163.23KB), 0, 22, 167146, 0, 0, 0, 0
  gauravs.mehta, 54492 (53.21KB), 0, 14, 54492, 0, 0, 0, 0
  converge2012, 272650 (266.26KB), 0, 21, 272650, 0, 0, 0, 0
  homeservices, 137105 (133.89KB), 0, 16, 137105, 0, 0, 0, 0
  dal.openoffer, 5249717 (5.01MB), 0, 145, 5249717, 0, 0, 0, 0
  ahmedabad2, 222139 (216.93KB), 0, 23, 222139, 0, 0, 0, 0
  jiya.ailani, 84053 (82.08KB), 0, 18, 84053, 0, 0, 0, 0
  akshay.puri, 188512 (184.09KB), 0, 20, 188512, 0, 0, 0, 0
  mukesh.sharma, 134171 (131.03KB), 0, 22, 134171, 0, 0, 0, 0
  manisha.pawar, 99642 (97.31KB), 0, 17, 99642, 0, 0, 0, 0
  equities.trading, 149956 (146.44KB), 0, 12, 149956, 0, 0, 0, 0
  rohit.dhundele, 55770 (54.46KB), 0, 10, 55770, 0, 0, 0, 0
  paresh.joshi, 119672 (116.87KB), 0, 12, 119672, 0, 0, 0, 0
  al.ipo, 105936 (103.45KB), 0, 19, 105936, 0, 0, 0, 0
  chinmay.borkar, 238436 (232.85KB), 0, 23, 238436, 0, 0, 0, 0
  coverage2, 73753 (72.02KB), 0, 16, 73753, 0, 0, 0, 0
  coverage1, 136465 (133.27KB), 0, 19, 136465, 0, 0, 0, 0
  shaily.gupta, 930026 (908.23KB), 0, 19, 930026, 0, 0, 0, 0
  fatima.dmello, 113866 (111.20KB), 0, 11, 113866, 0, 0, 0, 0
  ravi.bubna, 146448 (143.02KB), 0, 24, 146448, 0, 0, 0, 0
  chintan.parekh, 183701 (179.40KB), 0, 16, 183701, 0, 0, 0, 0
  hari.sharma, 179980 (175.76KB), 0, 18, 179980, 0, 0, 0, 0
  hemant.daga, 1138431 (1.09MB), 0, 18, 1138431, 0, 0, 0, 0
  pragnesh.patel, 3459290 (3.30MB), 0, 25, 3459290, 0, 0, 0, 0
  pooja.gandhi, 5314 (5.19KB), 0, 4, 5314, 0, 0, 0, 0
  punit.gangdev, 144028 (140.65KB), 0, 19, 144028, 0, 0, 0, 0
  nikhil.sharma, 219319 (214.18KB), 0, 19, 219319, 0, 0, 0, 0
  nitin.dedhia, 3510737 (3.35MB), 0, 134, 3510737, 0, 0, 0, 0
  ashish.gupta, 2070751 (1.97MB), 0, 65, 2070751, 0, 0, 0, 0
  ketan.shaah, 141143 (137.83KB), 0, 18, 141143, 0, 0, 0, 0
  jagdeep.kannarath, 189605 (185.16KB), 0, 20, 189605, 0, 0, 0, 0
  corppoa, 103739 (101.31KB), 0, 13, 103739, 0, 0, 0, 0
  amar.mishra, 142561 (139.22KB), 0, 20, 142561, 0, 0, 0, 0
  ajay.chauhan, 486218 (474.82KB), 0, 14, 486218, 0, 0, 0, 0
  edelweiss.pcg, 204365 (199.58KB), 0, 19, 204365, 0, 0, 0, 0
  hiten.deliwala, 135557 (132.38KB), 0, 19, 135557, 0, 0, 0, 0
  vipul.trivedi, 639814 (624.82KB), 0, 16, 639814, 0, 0, 0, 0
