domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 26, 1798969381 (1.68GB), 5053109364 (4.71GB), 5215, 723718238, 2371, 297296582, 4170, 777954561
  juseffex, 0, 20483 (20.00KB), 0, 0, 0, 0, 0, 0
  sales, 1397461 (1.33MB), 67497449 (64.37MB), 5, 1397461, 0, 0, 0, 0
  sample, 0, 29157 (28.47KB), 0, 0, 0, 0, 0, 0
  planning, 421895206 (402.35MB), 450771856 (429.89MB), 405, 112486002, 323, 66211913, 589, 243197291
  accounts, 79086982 (75.42MB), 1674936 (1.60MB), 198, 35859378, 52, 5355818, 178, 37871786
  sriram, 527208909 (502.79MB), 79294 (77.44KB), 947, 174732431, 1659, 209614989, 746, 142861489
  vipin.aryat, 13079046 (12.47MB), 646180 (631.04KB), 24, 3249583, 1, 34259, 37, 9795204
  anmurthy, 44669 (43.62KB), 3073157 (2.93MB), 4, 44669, 0, 0, 0, 0
  jay, 831012 (811.54KB), 89270901 (85.14MB), 311, 831012, 0, 0, 0, 0
  production, 1223368 (1.17MB), 25014486 (23.86MB), 23, 1223368, 0, 0, 0, 0
  amutha, 0, 86365741 (82.36MB), 0, 0, 0, 0, 0, 0
  saras, 8024846 (7.65MB), 293069184 (279.49MB), 152, 7244599, 30, 780247, 0, 0
  anil, 23755969 (22.66MB), 176928740 (168.73MB), 64, 11272992, 5, 5643089, 132, 6839888
  jagan, 213541238 (203.65MB), 370669 (361.98KB), 411, 96102030, 181, 8088798, 707, 109350410
  ramaswamy, 6556637 (6.25MB), 1604306366 (1.49GB), 287, 6556637, 0, 0, 0, 0
  suresh, 348321 (340.16KB), 11192603 (10.67MB), 11, 348321, 0, 0, 0, 0
  manoj, 308855 (301.62KB), 129705954 (123.70MB), 12, 308855, 0, 0, 0, 0
  tony1, 19242005 (18.35MB), 806717945 (769.35MB), 175, 19184613, 3, 57392, 0, 0
  purchase, 58875671 (56.15MB), 8486732 (8.09MB), 422, 32745712, 90, 1174619, 379, 24955340
  sr, 44738554 (42.67MB), 11729677 (11.19MB), 114, 13456521, 8, 37201, 777, 31244832
  kannan, 9541860 (9.10MB), 94295557 (89.93MB), 476, 9541860, 0, 0, 0, 0
  annie, 39564375 (37.73MB), 317081227 (302.39MB), 595, 39564375, 0, 0, 0, 0
  cspillai, 316048602 (301.41MB), 22072881 (21.05MB), 179, 149293124, 19, 298257, 233, 166457221
  prabhu, 138195 (134.96KB), 530627841 (506.05MB), 3, 138195, 0, 0, 0, 0
  geetha, 10632512 (10.14MB), 225959391 (215.49MB), 392, 5251412, 0, 0, 392, 5381100
  chandran, 2885088 (2.75MB), 96120957 (91.67MB), 5, 2885088, 0, 0, 0, 0
lakshmicargo.net, 16, 520690340 (496.57MB), 1065005405 (1015.67MB), 1107, 175631798, 1006, 159831023, 1052, 185227519
  cbebm, 30482178 (29.07MB), 491409 (479.89KB), 201, 10251434, 126, 5866783, 160, 14363961
  hblbm, 4872241 (4.65MB), 225951483 (215.48MB), 28, 3093741, 41, 1778500, 0, 0
  vlrbm, 782743 (764.40KB), 87577746 (83.52MB), 5, 782743, 0, 0, 0, 0
  accts, 0, 696006 (679.69KB), 0, 0, 0, 0, 0, 0
  commercial, 113026218 (107.79MB), 21346482 (20.36MB), 30, 33139517, 26, 44472783, 153, 35413918
  sales, 161213170 (153.74MB), 15247705 (14.54MB), 140, 72374567, 178, 51229296, 69, 37609307
  hydbm, 3019998 (2.88MB), 59359860 (56.61MB), 19, 3019998, 0, 0, 0, 0
  ixmbm, 4964574 (4.73MB), 40346626 (38.48MB), 6, 441860, 8, 146933, 34, 4375781
  vpmbm, 19021513 (18.14MB), 19286 (18.83KB), 66, 6431170, 99, 8218600, 15, 4371743
  slmbm, 6390154 (6.09MB), 278640074 (265.73MB), 12, 2727411, 17, 3662743, 0, 0
  tnlvbm, 10928495 (10.42MB), 9285244 (8.86MB), 86, 3257877, 130, 4713635, 16, 2956983
