domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 857179 (837.09KB), 317121824 (302.43MB), 22, 825135, 0, 0, 2, 32044
  info, 0, 79280456 (75.61MB), 0, 0, 0, 0, 0, 0
  support, 0, 79280456 (75.61MB), 0, 0, 0, 0, 0, 0
  karthik, 836848 (817.23KB), 79280456 (75.61MB), 21, 804804, 0, 0, 2, 32044
  isee, 20331 (19.85KB), 79280456 (75.61MB), 1, 20331, 0, 0, 0, 0
charirrfc.in, 1, 78665477 (75.02MB), 340687932 (324.91MB), 156, 78665477, 0, 0, 0, 0
  kvchari, 78665477 (75.02MB), 340687932 (324.91MB), 156, 78665477, 0, 0, 0, 0
giftville.in, 4, 44588412 (42.52MB), 845255590 (806.10MB), 862, 41699798, 49, 2888614, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33418380 (31.87MB), 0, 0, 0, 0, 0, 0
  sales, 0, 7150588 (6.82MB), 0, 0, 0, 0, 0, 0
  nithu1, 44588412 (42.52MB), 804670235 (767.39MB), 862, 41699798, 49, 2888614, 0, 0
kandhadai.com, 2, 28112 (27.45KB), 60321236 (57.53MB), 2, 28112, 0, 0, 0, 0
  kvchari, 28112 (27.45KB), 60304852 (57.51MB), 2, 28112, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 7, 371723342 (354.50MB), 3761496080 (3.50GB), 4285, 358073471, 31, 2758446, 1990, 10891425
  ramani, 196439012 (187.34MB), 1441802449 (1.34GB), 1875, 196439012, 0, 0, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 258059 (252.01KB), 5263188 (5.02MB), 8, 258059, 0, 0, 0, 0
  cygnus, 155171 (151.53KB), 7165618 (6.83MB), 3, 155171, 0, 0, 0, 0
  uma, 173039752 (165.02MB), 2196464083 (2.05GB), 2298, 159389881, 31, 2758446, 1990, 10891425
  marketing, 1831348 (1.75MB), 110741280 (105.61MB), 101, 1831348, 0, 0, 0, 0
  saras, 0, 33331 (32.55KB), 0, 0, 0, 0, 0, 0
hisdom.org, 1, 500050 (488.33KB), 3002325 (2.86MB), 17, 500050, 0, 0, 0, 0
  anand, 500050 (488.33KB), 3002325 (2.86MB), 17, 500050, 0, 0, 0, 0
enmail.com, 35, 193537354 (184.57MB), 10736092649 (10.00GB), 948, 64697778, 201, 7487913, 840, 121351663
  joinus, 0, 35655509 (34.00MB), 0, 0, 0, 0, 0, 0
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 904712 (883.51KB), 1565188941 (1.46GB), 47, 904712, 0, 0, 0, 0
  manju, 16931132 (16.15MB), 1565188941 (1.46GB), 103, 12670885, 66, 4260247, 0, 0
  kontact-cloudatcost, 110163 (107.58KB), 0, 8, 110163, 0, 0, 0, 0
  bharathan.s, 1084309 (1.03MB), 1034945529 (987.00MB), 36, 1084309, 0, 0, 0, 0
  techops, 11148255 (10.63MB), 1652793637 (1.54GB), 110, 11051039, 68, 97216, 0, 0
  accounts, 2976593 (2.84MB), 128844294 (122.88MB), 8, 1403778, 34, 1572815, 0, 0
  bilton.prince, 115655727 (110.30MB), 529352263 (504.83MB), 22, 1103004, 0, 0, 505, 114552723
  ramesh, 1211886 (1.16MB), 439599595 (419.23MB), 22, 1190472, 1, 21414, 0, 0
  googleapps, 303391 (296.28KB), 1763794 (1.68MB), 11, 303391, 0, 0, 0, 0
  kvchari1, 0, 11128915 (10.61MB), 0, 0, 0, 0, 0, 0
  billing, 0, 35655509 (34.00MB), 0, 0, 0, 0, 0, 0
  support, 120903 (118.07KB), 1652793637 (1.54GB), 11, 120903, 0, 0, 0, 0
  kontact-securedragon, 111688 (109.07KB), 0, 3, 111688, 0, 0, 0, 0
  venky, 1266501 (1.21MB), 1034945529 (987.00MB), 18, 994139, 2, 272362, 0, 0
  dns, 1354933 (1.29MB), 1445259 (1.38MB), 73, 1354114, 1, 819, 0, 0
  test, 0, 10473237 (9.99MB), 0, 0, 0, 0, 0, 0
  karthik.ayyar, 49600 (48.44KB), 45309876 (43.21MB), 6, 49600, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 300817 (293.77KB), 828870 (809.44KB), 21, 300817, 0, 0, 0, 0
  kontact-paypal, 939205 (917.19KB), 0, 48, 939205, 0, 0, 0, 0
  karthik, 7177226 (6.84MB), 45309876 (43.21MB), 109, 5828334, 15, 56854, 17, 1292038
  administrative.contact, 12181903 (11.62MB), 98656 (96.34KB), 4, 12181903, 0, 0, 0, 0
  abuse, 0, 2992974 (2.85MB), 0, 0, 0, 0, 0, 0
  billing.contact, 0, 868613 (848.25KB), 0, 0, 0, 0, 0, 0
  info, 5959527 (5.68MB), 35655509 (34.00MB), 84, 5959527, 0, 0, 0, 0
  ra.ramesh, 2858252 (2.73MB), 439599595 (419.23MB), 68, 2596110, 2, 245226, 6, 16916
  rajie, 1929429 (1.84MB), 121950833 (116.30MB), 41, 1929429, 0, 0, 0, 0
