domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 16051270 (15.31MB), 317058760 (302.37MB), 50, 14166980, 10, 46515, 19, 1837775
  info, 119978 (117.17KB), 79264690 (75.59MB), 4, 119978, 0, 0, 0, 0
  support, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
  karthik, 15931292 (15.19MB), 79264690 (75.59MB), 46, 14047002, 10, 46515, 19, 1837775
  isee, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
charirrfc.in, 1, 87083556 (83.05MB), 121887724 (116.24MB), 206, 86996969, 2, 86587, 0, 0
  kvchari, 87083556 (83.05MB), 121887724 (116.24MB), 206, 86996969, 2, 86587, 0, 0
vinshatech.com, 5, 10119370 (9.65MB), 506868361 (483.39MB), 51, 10119370, 0, 0, 0, 0
  ramani, 10119370 (9.65MB), 503603440 (480.27MB), 51, 10119370, 0, 0, 0, 0
  rpdeshpande, 0, 492835 (481.28KB), 0, 0, 0, 0, 0, 0
  murali, 0, 20951 (20.46KB), 0, 0, 0, 0, 0, 0
  uma, 0, 814396 (795.31KB), 0, 0, 0, 0, 0, 0
  shivaraman, 0, 1936739 (1.85MB), 0, 0, 0, 0, 0, 0
giftville.in, 4, 48809817 (46.55MB), 225621060 (215.17MB), 331, 46040207, 42, 2769610, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33408125 (31.86MB), 0, 0, 0, 0, 0, 0
  sales, 106991 (104.48KB), 7150588 (6.82MB), 1, 106991, 0, 0, 0, 0
  nithu1, 48702826 (46.45MB), 185045960 (176.47MB), 330, 45933216, 42, 2769610, 0, 0
kandhadai.com, 2, 25687 (25.08KB), 48327349 (46.09MB), 2, 25687, 0, 0, 0, 0
  kvchari, 25687 (25.08KB), 48310965 (46.07MB), 2, 25687, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
