domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 7375096 (7.03MB), 12746164 (12.16MB), 134, 2507137, 17, 2273482, 138, 2594477
  sipl, 7375096 (7.03MB), 12746164 (12.16MB), 134, 2507137, 17, 2273482, 138, 2594477
rosaonline.org, 3, 6452871701 (6.01GB), 883887366 (842.94MB), 2069, 2064739933, 957, 131076191, 3370, 4257055577
  rotarynews, 6452765220 (6.01GB), 326802191 (311.66MB), 2062, 2064666170, 957, 131076191, 3368, 4257022859
  directory2013, 64593 (63.08KB), 153437889 (146.33MB), 2, 31875, 0, 0, 2, 32718
  directory2012, 41888 (40.91KB), 403647286 (384.95MB), 5, 41888, 0, 0, 0, 0
vanmoppesindia.com, 32, 5426681959 (5.05GB), 14498621665 (13.50GB), 15095, 1769429472, 1976, 242035521, 77176, 3415216966
  mrajesh, 1330288 (1.27MB), 164405350 (156.79MB), 70, 1330288, 0, 0, 0, 0
  lokesha, 740453 (723.10KB), 80728328 (76.99MB), 30, 740453, 0, 0, 0, 0
  gg, 724922278 (691.34MB), 921640582 (878.94MB), 1733, 224032917, 146, 4457790, 14047, 496431571
  del2, 0, 8819581 (8.41MB), 0, 0, 0, 0, 0, 0
  bdtools, 355556 (347.22KB), 15208283 (14.50MB), 45, 355556, 0, 0, 0, 0
  granthi, 0, 146743 (143.30KB), 0, 0, 0, 0, 0, 0
  needintime, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 12177620 (11.61MB), 0, 0, 0, 0, 0, 0
  blr1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  shyam, 0, 18327514 (17.48MB), 0, 0, 0, 0, 0, 0
  sarfaraj, 53888246 (51.39MB), 1093466495 (1.02GB), 565, 35723512, 166, 18164734, 0, 0
  petools, 43868880 (41.84MB), 207279902 (197.68MB), 81, 14114252, 23, 29754628, 0, 0
  sathya, 87533705 (83.48MB), 2661009556 (2.48GB), 571, 69919620, 218, 17614085, 0, 0
  postmaster, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vikram, 64403958 (61.42MB), 9080309 (8.66MB), 342, 20337437, 29, 5668590, 4462, 38397931
  rajavardhan, 358372471 (341.77MB), 361661384 (344.91MB), 472, 74422191, 89, 2509152, 8793, 281441128
  gowrishankar, 846968397 (807.73MB), 295071416 (281.40MB), 2000, 264518568, 134, 27005975, 12584, 555443854
  devaraj, 1032424472 (984.60MB), 5001075483 (4.66GB), 2779, 293792802, 488, 65437996, 13713, 673193674
  anoop, 214301061 (204.37MB), 722072344 (688.62MB), 783, 101862081, 226, 28562723, 613, 83876257
  vitwheels, 829903 (810.45KB), 258951953 (246.96MB), 24, 827991, 1, 1912, 0, 0
  babu, 5797 (5.66KB), 783183819 (746.90MB), 2, 5797, 0, 0, 0, 0
  munikrishna, 788040 (769.57KB), 18804870 (17.93MB), 11, 788040, 0, 0, 0, 0
  suresh, 33368 (32.59KB), 15363974 (14.65MB), 4, 33368, 0, 0, 0, 0
  chennaika, 8880680 (8.47MB), 636693678 (607.20MB), 58, 8794202, 1, 86478, 0, 0
  ashish, 3438763 (3.28MB), 156548917 (149.30MB), 289, 3438763, 0, 0, 0, 0
  admin, 4326532 (4.13MB), 38198022 (36.43MB), 31, 4326532, 0, 0, 0, 0
  bhushan, 13554969 (12.93MB), 538356658 (513.42MB), 197, 9958094, 79, 3596875, 0, 0
  pushpa, 1869001175 (1.74GB), 222880848 (212.56MB), 4715, 590443611, 313, 35138599, 22783, 1243418965
  gopalrao, 96712967 (92.23MB), 252253753 (240.57MB), 293, 49663397, 63, 4035984, 181, 43013586
  qc, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rakesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  amit, 0, 5132363 (4.89MB), 0, 0, 0, 0, 0, 0
learnyoga.org, 4, 132845972 (126.69MB), 14204934 (13.55MB), 325, 66552011, 10, 1061241, 262, 65232720
  admin, 0, 13621161 (12.99MB), 0, 0, 0, 0, 0, 0
  rajan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sumi, 130732037 (124.68MB), 263990 (257.80KB), 312, 65499735, 10, 1061241, 250, 64171061
  ashwathi, 2113935 (2.02MB), 303399 (296.29KB), 13, 1052276, 0, 0, 12, 1061659
infobasesystemms.com, 4, 1487801647 (1.39GB), 7338542933 (6.83GB), 602, 470966031, 324, 90560840, 1157, 926274776
  support, 0, 478279975 (456.12MB), 0, 0, 0, 0, 0, 0
  product, 1487339215 (1.39GB), 6779905211 (6.31GB), 594, 470503599, 324, 90560840, 1157, 926274776
  contact, 462432 (451.59KB), 9016220 (8.60MB), 8, 462432, 0, 0, 0, 0
  feedback, 0, 71341527 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 23, 5118121483 (4.77GB), 2155634769 (2.01GB), 16288, 2193661884, 3900, 555495974, 30173, 2368963625
  rajakrishnan, 635012672 (605.60MB), 1233592 (1.18MB), 2435, 300438629, 633, 72842405, 1984, 261731638
  akhilesh, 34128873 (32.55MB), 105825 (103.34KB), 94, 19221278, 4, 423476, 159, 14484119
  aditya, 314776970 (300.19MB), 1448864 (1.38MB), 994, 105699950, 443, 79346647, 987, 129730373
  arjun, 443273 (432.88KB), 16645251 (15.87MB), 3, 443273, 0, 0, 0, 0
  rajendiran, 714701701 (681.59MB), 6121343 (5.84MB), 2029, 382189295, 648, 114543510, 1821, 217968896
  mohan, 319566677 (304.76MB), 46740616 (44.58MB), 571, 127072398, 91, 19105461, 779, 173388818
  senthil, 415599621 (396.35MB), 471656987 (449.81MB), 1275, 210938786, 238, 8234374, 1390, 196426461
  narayanan, 268108936 (255.69MB), 20105916 (19.17MB), 792, 131532449, 124, 7685075, 773, 128891412
  jayant, 39002947 (37.20MB), 63084725 (60.16MB), 259, 17927681, 38, 2297986, 212, 18777280
  bella, 613927913 (585.49MB), 349911466 (333.70MB), 1128, 180666893, 243, 84234179, 9931, 349026841
  salescall, 42394548 (40.43MB), 18177 (17.75KB), 416, 32238950, 115, 9353970, 93, 801628
  zubair, 156968074 (149.70MB), 2179751 (2.08MB), 334, 41521515, 35, 1805385, 549, 113641174
  maria, 331202758 (315.86MB), 67383362 (64.26MB), 1437, 172300290, 363, 37471660, 812, 121430808
  jafer, 112158251 (106.96MB), 527595086 (503.15MB), 442, 50836110, 107, 19947344, 441, 41374797
  baisakhi, 139286553 (132.83MB), 407422 (397.87KB), 613, 56115993, 304, 38779356, 292, 44391204
  debasish, 9470451 (9.03MB), 49395009 (47.11MB), 271, 3262629, 15, 1419106, 285, 4788716
  dhana, 316753351 (302.08MB), 68674323 (65.49MB), 988, 108079359, 86, 11875090, 1491, 196798902
  suresh, 116084794 (110.71MB), 2147736 (2.05MB), 249, 12489113, 37, 1595050, 5955, 102000631
  naren, 14113255 (13.46MB), 16384 (16.00KB), 35, 1274435, 5, 12765, 68, 12826055
  info, 68609697 (65.43MB), 445196432 (424.57MB), 165, 68609697, 0, 0, 0, 0
  valli, 226609603 (216.11MB), 3371593 (3.22MB), 1101, 94952464, 58, 4281061, 1313, 127376078
  sunil, 191894756 (183.01MB), 12172987 (11.61MB), 511, 66642631, 280, 36959866, 630, 88292259
  someshbatra, 37305809 (35.58MB), 21922 (21.41KB), 146, 9208066, 33, 3282208, 208, 24815535
vimanindia.com, 17, 2687343166 (2.50GB), 26455472 (25.23MB), 9257, 1143468003, 1025, 250161158, 11227, 1293714005
  pavan, 220417261 (210.21MB), 12911367 (12.31MB), 419, 54926799, 116, 23433047, 888, 142057415
  sarmistha, 6379041 (6.08MB), 1277005 (1.22MB), 134, 2204114, 3, 303112, 42, 3871815
  nandini, 353914954 (337.52MB), 17697 (17.28KB), 896, 131266496, 210, 36791489, 1393, 185856969
  harish, 125857984 (120.03MB), 426158 (416.17KB), 343, 107227432, 0, 0, 245, 18630552
  kishor, 183827137 (175.31MB), 4166578 (3.97MB), 718, 158204815, 1, 246605, 258, 25375717
  rao, 38391609 (36.61MB), 82561 (80.63KB), 171, 21773144, 1, 4877, 74, 16613588
  joinus, 1149619 (1.10MB), 4605465 (4.39MB), 83, 1149619, 0, 0, 0, 0
  cbe, 545166 (532.39KB), 22521 (21.99KB), 64, 323522, 39, 221644, 0, 0
  rajeshkumar, 33807704 (32.24MB), 1112723 (1.06MB), 409, 5981676, 13, 303345, 223, 27522683
  vijeta, 360414714 (343.72MB), 292706 (285.85KB), 935, 207300085, 194, 97546416, 335, 55568213
  ganesh, 765544422 (730.08MB), 285248 (278.56KB), 2890, 266016201, 260, 67573460, 5309, 431954761
