domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 104343531 (99.51MB), 512082442 (488.36MB), 235, 48022432, 73, 7770082, 227, 48551017
  sipl, 104343531 (99.51MB), 512082442 (488.36MB), 235, 48022432, 73, 7770082, 227, 48551017
rosaonline.org, 15, 7560106822 (7.04GB), 1325662765 (1.23GB), 3879, 2036958973, 8174, 162207333, 10036, 5360940516
  directory2015, 54660332 (52.13MB), 23050 (22.51KB), 7, 26987643, 1, 333774, 7, 27338915
  valli, 113959340 (108.68MB), 621854202 (593.05MB), 20, 3742115, 18, 307647, 81, 109909578
  vino, 92382378 (88.10MB), 2113438 (2.02MB), 47, 8387520, 1, 3014, 119, 83991844
  subscriptions, 35525838 (33.88MB), 179349 (175.15KB), 35, 18928600, 1, 12425, 21, 16584813
  admin, 3665 (3.58KB), 20787 (20.30KB), 2, 3665, 0, 0, 0, 0
  kalps, 104408034 (99.57MB), 16566 (16.18KB), 22, 1013868, 0, 0, 144, 103394166
  pathy, 11285615 (10.76MB), 16496 (16.11KB), 0, 0, 0, 0, 83, 11285615
  viji, 108443576 (103.42MB), 17203 (16.80KB), 17, 13185419, 0, 0, 129, 95258157
  rasheedabhagat, 12351097 (11.78MB), 132415380 (126.28MB), 7, 12351097, 0, 0, 0, 0
  rotarynews, 6963156128 (6.48GB), 559138244 (533.24MB), 3693, 1945854612, 8153, 161550473, 9234, 4855751043
  circulation, 0, 16481 (16.09KB), 0, 0, 0, 0, 0, 0
  senthil, 512120 (500.12KB), 16581 (16.19KB), 0, 0, 0, 0, 9, 512120
  directory2014, 24332 (23.76KB), 9473257 (9.03MB), 2, 24332, 0, 0, 0, 0
  sasi, 63394367 (60.46MB), 345344 (337.25KB), 27, 6480102, 0, 0, 209, 56914265
  nonreceipt, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
infobasesystemms.com, 4, 2331218294 (2.17GB), 4712753284 (4.39GB), 1371, 519701284, 2368, 751216676, 2794, 1060300334
  support, 0, 31827550 (30.35MB), 0, 0, 0, 0, 0, 0
  product, 2331202158 (2.17GB), 4598494610 (4.28GB), 1368, 519685148, 2368, 751216676, 2794, 1060300334
  contact, 16136 (15.76KB), 11082627 (10.57MB), 3, 16136, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
pushyaconsultancy.in, 2, 94566183 (90.19MB), 48048364 (45.82MB), 117, 43299428, 97, 7379105, 117, 43887650
  jayashree, 94566183 (90.19MB), 48031980 (45.81MB), 117, 43299428, 97, 7379105, 117, 43887650
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 200786188 (191.48MB), 893615861 (852.22MB), 561, 47772696, 32, 99892485, 598, 53121007
  ashwathi, 92099007 (87.83MB), 34214833 (32.63MB), 52, 19951687, 10, 64350822, 48, 7796498
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 108687181 (103.65MB), 859380143 (819.57MB), 509, 27821009, 22, 35541663, 550, 45324509
