domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 50246622 (47.92MB), 615283055 (586.78MB), 233, 18386737, 70, 11918480, 234, 19941405
  sipl, 50246622 (47.92MB), 615283055 (586.78MB), 233, 18386737, 70, 11918480, 234, 19941405
rosaonline.org, 15, 7718398991 (7.19GB), 698963263 (666.58MB), 2523, 2344792449, 5475, 110464580, 7625, 5263141962
  directory2015, 0, 23050 (22.51KB), 0, 0, 0, 0, 0, 0
  valli, 388092446 (370.11MB), 255202 (249.22KB), 23, 511769, 3, 59594, 80, 387521083
  vino, 451608132 (430.69MB), 22709 (22.18KB), 53, 367628882, 0, 0, 70, 83979250
  subscriptions, 423281 (413.36KB), 148514 (145.03KB), 10, 212489, 0, 0, 9, 210792
  admin, 1757 (1.72KB), 28397 (27.73KB), 1, 1757, 0, 0, 0, 0
  kalps, 51280149 (48.90MB), 16566 (16.18KB), 22, 275677, 2, 589658, 72, 50414814
  pathy, 664902 (649.32KB), 16496 (16.11KB), 1, 8659, 0, 0, 37, 656243
  viji, 651439968 (621.26MB), 17203 (16.80KB), 49, 600243936, 0, 0, 35, 51196032
  rasheedabhagat, 1037987 (1013.66KB), 138246092 (131.84MB), 7, 1037987, 0, 0, 0, 0
  rotarynews, 5542214911 (5.16GB), 546240452 (520.94MB), 2330, 1373666674, 5470, 109815328, 7209, 4058732909
  circulation, 0, 16481 (16.09KB), 0, 0, 0, 0, 0, 0
  senthil, 590384 (576.55KB), 16581 (16.19KB), 0, 0, 0, 0, 23, 590384
  directory2014, 76477 (74.68KB), 13882746 (13.24MB), 7, 76477, 0, 0, 0, 0
  sasi, 630968597 (601.74MB), 16387 (16.00KB), 20, 1128142, 0, 0, 90, 629840455
  nonreceipt, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
cropinagro.com, 9, 28418083 (27.10MB), 237424904 (226.43MB), 136, 28418083, 0, 0, 0, 0
  info, 24712565 (23.57MB), 156197210 (148.96MB), 109, 24712565, 0, 0, 0, 0
  exports, 0, 14786638 (14.10MB), 0, 0, 0, 0, 0, 0
  purchase, 80364 (78.48KB), 9345248 (8.91MB), 2, 80364, 0, 0, 0, 0
  marketing, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sales, 1962768 (1.87MB), 34503701 (32.91MB), 15, 1962768, 0, 0, 0, 0
  accounts, 1171 (1.14KB), 8512213 (8.12MB), 1, 1171, 0, 0, 0, 0
  shivakiran, 0, 1176083 (1.12MB), 0, 0, 0, 0, 0, 0
  suresh, 1661215 (1.58MB), 12871040 (12.27MB), 9, 1661215, 0, 0, 0, 0
pushyaconsultancy.in, 2, 83893146 (80.01MB), 169258301 (161.42MB), 207, 33653038, 220, 18627201, 182, 31612907
  jayashree, 83893146 (80.01MB), 169241917 (161.40MB), 207, 33653038, 220, 18627201, 182, 31612907
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 30470915 (29.06MB), 398860571 (380.38MB), 517, 24143068, 7, 3527016, 53, 2800831
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 23141171 (22.07MB), 336671477 (321.07MB), 464, 19858169, 6, 3283002, 0, 0
  ashwathi, 7329744 (6.99MB), 62168209 (59.29MB), 53, 4284899, 1, 244014, 53, 2800831
infobasesystemms.com, 4, 2592233687 (2.41GB), 5122162535 (4.77GB), 1769, 591296804, 2250, 794959796, 3535, 1205977087
  support, 0, 31836460 (30.36MB), 0, 0, 0, 0, 0, 0
  product, 2592233687 (2.41GB), 5007756124 (4.66GB), 1769, 591296804, 2250, 794959796, 3535, 1205977087
  contact, 0, 11221454 (10.70MB), 0, 0, 0, 0, 0, 0
