domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 4142225 (3.95MB), 325037860 (309.98MB), 56, 4142225, 0, 0, 0, 0
  info, 110224 (107.64KB), 81259465 (77.50MB), 2, 110224, 0, 0, 0, 0
  support, 0, 81259465 (77.50MB), 0, 0, 0, 0, 0, 0
  karthik, 3970154 (3.79MB), 81259465 (77.50MB), 51, 3970154, 0, 0, 0, 0
  isee, 61847 (60.40KB), 81259465 (77.50MB), 3, 61847, 0, 0, 0, 0
charirrfc.in, 1, 47685685 (45.48MB), 388392946 (370.40MB), 179, 47685685, 0, 0, 0, 0
  kvchari, 47685685 (45.48MB), 388392946 (370.40MB), 179, 47685685, 0, 0, 0, 0
giftville.in, 4, 65331275 (62.30MB), 600895443 (573.06MB), 906, 63914337, 40, 1416938, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33418380 (31.87MB), 0, 0, 0, 0, 0, 0
  sales, 0, 7150588 (6.82MB), 0, 0, 0, 0, 0, 0
  nithu1, 65331275 (62.30MB), 560310088 (534.35MB), 906, 63914337, 40, 1416938, 0, 0
kandhadai.com, 2, 22665247 (21.62MB), 60332819 (57.54MB), 2, 11372, 0, 0, 1000, 22653875
  kvchari, 22665247 (21.62MB), 60316435 (57.52MB), 2, 11372, 0, 0, 1000, 22653875
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 7, 802295239 (765.13MB), 3959343003 (3.69GB), 40341, 466622393, 122974, 301261525, 2736, 34411321
  ramani, 154962770 (147.78MB), 1594987238 (1.49GB), 2817, 154962770, 0, 0, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 656824 (641.43KB), 5920769 (5.65MB), 8, 656824, 0, 0, 0, 0
  cygnus, 119832 (117.02KB), 7286092 (6.95MB), 6, 119832, 0, 0, 0, 0
  uma, 642937503 (613.15MB), 2236699153 (2.08GB), 37441, 307264657, 122974, 301261525, 2736, 34411321
  marketing, 3618310 (3.45MB), 114390289 (109.09MB), 69, 3618310, 0, 0, 0, 0
  saras, 0, 33331 (32.55KB), 0, 0, 0, 0, 0, 0
hisdom.org, 1, 176277 (172.15KB), 3179062 (3.03MB), 5, 176277, 0, 0, 0, 0
  anand, 176277 (172.15KB), 3179062 (3.03MB), 5, 176277, 0, 0, 0, 0
enmail.com, 34, 61505467 (58.66MB), 10787178749 (10.05GB), 1052, 50491653, 210, 5838783, 199, 5175031
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 716977 (700.17KB), 1573884027 (1.47GB), 41, 716977, 0, 0, 0, 0
  technical.contact, 1797474 (1.71MB), 1012683 (988.95KB), 33, 1797474, 0, 0, 0, 0
  bharathan.s, 203136 (198.38KB), 1036598850 (988.58MB), 11, 203136, 0, 0, 0, 0
  techops, 6805079 (6.49MB), 1654569780 (1.54GB), 127, 6619621, 68, 185458, 0, 0
  accounts, 4493552 (4.29MB), 132036965 (125.92MB), 10, 2290896, 25, 2202656, 0, 0
  bilton.prince, 6688369 (6.38MB), 534698651 (509.93MB), 29, 5340067, 2, 33470, 3, 1314832
  ramesh, 2188490 (2.09MB), 443449079 (422.91MB), 30, 2188490, 0, 0, 0, 0
  googleapps, 98873 (96.56KB), 1829976 (1.75MB), 4, 98873, 0, 0, 0, 0
  kvchari1, 0, 11152725 (10.64MB), 0, 0, 0, 0, 0, 0
  billing, 0, 31420835 (29.97MB), 0, 0, 0, 0, 0, 0
  support, 3618114 (3.45MB), 1654569780 (1.54GB), 92, 3618114, 0, 0, 0, 0
  kontact-securedragon, 98766 (96.45KB), 0, 2, 98766, 0, 0, 0, 0
  nxg, 0, 5476523 (5.22MB), 0, 0, 0, 0, 0, 0
  venky, 842167 (822.43KB), 1036598850 (988.58MB), 21, 842167, 0, 0, 0, 0
  dns, 498223 (486.55KB), 1402534 (1.34MB), 97, 498223, 0, 0, 0, 0
  test, 0, 10473237 (9.99MB), 0, 0, 0, 0, 0, 0
  karthik.ayyar, 98185 (95.88KB), 56295469 (53.69MB), 10, 98185, 0, 0, 0, 0
