domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
vanmoppesindia.com, 27, 4568173403 (4.25GB), 21800968082 (20.30GB), 11503, 1573121125, 2893, 693264595, 29534, 2301787683
  mrajesh, 3597515 (3.43MB), 43386710 (41.38MB), 166, 3597515, 0, 0, 0, 0
  gg, 199611558 (190.36MB), 1178617797 (1.10GB), 1744, 92332128, 44, 836653, 3345, 106442777
  del3, 436172 (425.95KB), 265451211 (253.15MB), 0, 0, 0, 0, 10, 436172
  del2, 6410284 (6.11MB), 8330973 (7.95MB), 248, 3004234, 0, 0, 277, 3406050
  del4, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 27757459 (26.47MB), 0, 0, 0, 0, 0, 0
  sarfaraj, 141138213 (134.60MB), 1325361912 (1.23GB), 777, 68089029, 149, 73049184, 0, 0
  blr, 0, 30452453 (29.04MB), 0, 0, 0, 0, 0, 0
  bhushan, 1909636 (1.82MB), 18985096 (18.11MB), 49, 1909636, 0, 0, 0, 0
  petools, 10240031 (9.77MB), 428303937 (408.46MB), 141, 8869473, 34, 1370558, 0, 0
  sathya, 106450477 (101.52MB), 5486838002 (5.11GB), 486, 47241451, 202, 19200618, 616, 40008408
  vikram, 200225082 (190.95MB), 1120574396 (1.04GB), 506, 80176107, 31, 1911959, 888, 118137016
  rajavardhan, 457362526 (436.17MB), 407942658 (389.04MB), 403, 96534746, 200, 30402968, 5269, 330424812
  marketing, 533183231 (508.48MB), 57373936 (54.72MB), 608, 219312563, 309, 138142364, 612, 175728304
  gowrishankar, 702899178 (670.34MB), 91281274 (87.05MB), 961, 245457341, 513, 115332164, 2077, 342109673
  devaraj, 1181599569 (1.10GB), 9129648637 (8.50GB), 2324, 263182914, 508, 130479389, 13413, 787937266
  anoop, 2845770 (2.71MB), 118641697 (113.15MB), 152, 2845770, 0, 0, 0, 0
  chennaika, 0, 2116096 (2.02MB), 0, 0, 0, 0, 0, 0
  hsr, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  hyd, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 0, 32480649 (30.98MB), 0, 0, 0, 0, 0, 0
  vitwheels, 6935321 (6.61MB), 669101812 (638.11MB), 104, 3563004, 15, 410165, 63, 2962152
  pushpa, 518646423 (494.62MB), 15663688 (14.94MB), 2152, 221749937, 475, 55700078, 2175, 241196408
  gopalrao, 80512493 (76.78MB), 345087361 (329.10MB), 420, 41541571, 184, 5213329, 568, 33757593
  chn3, 89137824 (85.01MB), 393718369 (375.48MB), 121, 47787508, 109, 41350316, 0, 0
  chn2, 325032100 (309.97MB), 603786308 (575.82MB), 141, 125926198, 120, 79864850, 221, 119241052
  chn5, 0, 16499 (16.11KB), 0, 0, 0, 0, 0, 0
