domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 53502295 (51.02MB), 668566120 (637.59MB), 172, 23676011, 94, 5702833, 171, 24123451
  sipl, 53502295 (51.02MB), 668566120 (637.59MB), 172, 23676011, 94, 5702833, 171, 24123451
rosaonline.org, 16, 6877535120 (6.41GB), 702875976 (670.31MB), 3100, 1779015783, 6912, 535875696, 7782, 4562643641
  directory2015, 0, 23050 (22.51KB), 0, 0, 0, 0, 0, 0
  directory2016, 168027828 (160.24MB), 14254146 (13.59MB), 36, 83055796, 2, 541111, 39, 84430921
  valli, 471630213 (449.78MB), 21255172 (20.27MB), 52, 2274178, 26, 402195343, 80, 67160692
  vino, 111546030 (106.38MB), 22709 (22.18KB), 28, 518173, 0, 0, 107, 111027857
  subscriptions, 5729322 (5.46MB), 159079 (155.35KB), 8, 2885865, 0, 0, 5, 2843457
  admin, 0, 28397 (27.73KB), 0, 0, 0, 0, 0, 0
  kalps, 111950950 (106.76MB), 61722 (60.28KB), 68, 11136563, 11, 625175, 219, 100189212
  pathy, 9424586 (8.99MB), 16523 (16.14KB), 0, 0, 0, 0, 48, 9424586
  viji, 63789551 (60.83MB), 2598797 (2.48MB), 25, 1106863, 0, 0, 122, 62682688
  rasheedabhagat, 11332981 (10.81MB), 150652831 (143.67MB), 7, 11332981, 0, 0, 0, 0
  rotarynews, 5793831138 (5.40GB), 499746631 (476.60MB), 2835, 1661124837, 6873, 132514067, 6909, 4000192234
  circulation, 0, 16481 (16.09KB), 0, 0, 0, 0, 0, 0
  senthil, 4318430 (4.12MB), 16581 (16.19KB), 1, 8208, 0, 0, 60, 4310222
  directory2014, 0, 13991083 (13.34MB), 0, 0, 0, 0, 0, 0
  sasi, 125954091 (120.12MB), 16387 (16.00KB), 40, 5572319, 0, 0, 193, 120381772
  nonreceipt, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
cropinagro.com, 9, 12562395 (11.98MB), 312030718 (297.58MB), 97, 12562395, 0, 0, 0, 0
  info, 11367977 (10.84MB), 223067276 (212.73MB), 80, 11367977, 0, 0, 0, 0
  exports, 0, 14786638 (14.10MB), 0, 0, 0, 0, 0, 0
  purchase, 206631 (201.79KB), 9797429 (9.34MB), 3, 206631, 0, 0, 0, 0
  marketing, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sales, 673647 (657.86KB), 38433511 (36.65MB), 11, 673647, 0, 0, 0, 0
  accounts, 0, 8595069 (8.20MB), 0, 0, 0, 0, 0, 0
  shivakiran, 0, 1176083 (1.12MB), 0, 0, 0, 0, 0, 0
  suresh, 314140 (306.78KB), 16141941 (15.39MB), 3, 314140, 0, 0, 0, 0
pushyaconsultancy.in, 2, 31114793 (29.67MB), 225001130 (214.58MB), 199, 11976889, 131, 8706409, 166, 10431495
  jayashree, 31114793 (29.67MB), 224984746 (214.56MB), 199, 11976889, 131, 8706409, 166, 10431495
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 53970704 (51.47MB), 102408773 (97.66MB), 589, 29222991, 3, 18016, 559, 24729697
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 40036114 (38.18MB), 23413561 (22.33MB), 498, 22926718, 3, 18016, 456, 17091380
  ashwathi, 13934590 (13.29MB), 78974327 (75.32MB), 91, 6296273, 0, 0, 103, 7638317
infobasesystemms.com, 4, 4102105288 (3.82GB), 4696995677 (4.37GB), 1830, 836681939, 2976, 1553797312, 3713, 1711626037
  support, 0, 31848640 (30.37MB), 0, 0, 0, 0, 0, 0
  product, 4102100171 (3.82GB), 4582548934 (4.27GB), 1829, 836676822, 2976, 1553797312, 3713, 1711626037
  contact, 5117 (5.00KB), 11249606 (10.73MB), 1, 5117, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 25, 6005153374 (5.59GB), 908117545 (866.05MB), 15883, 2050687504, 2734, 562929367, 113845, 3391536503
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 873014870 (832.57MB), 22915464 (21.85MB), 2491, 393672302, 341, 112907432, 2358, 366435136
  akhilesh, 31849833 (30.37MB), 21679 (21.17KB), 213, 11283038, 1, 1643106, 268, 18923689
  aditya, 316062148 (301.42MB), 36828 (35.96KB), 748, 180329091, 129, 71662850, 655, 64070207
  rajendiran, 526981372 (502.57MB), 71726307 (68.40MB), 2442, 239084105, 665, 60029103, 1931, 227868164
  mohan, 262752008 (250.58MB), 47089212 (44.91MB), 654, 104819428, 127, 40124506, 886, 117808074
  senthil, 437751222 (417.47MB), 42025499 (40.08MB), 1361, 214718157, 202, 41148252, 1244, 181884813
  narayanan, 163897054 (156.30MB), 27126907 (25.87MB), 928, 63258951, 132, 14948098, 853, 85690005
  jayant, 141464531 (134.91MB), 63182155 (60.26MB), 448, 72523552, 64, 23425950, 360, 45515029
  bella, 1599756345 (1.49GB), 7739579 (7.38MB), 1051, 103162525, 151, 15374314, 99323, 1481219506
  salescall, 532483 (520.00KB), 259705 (253.62KB), 9, 164800, 0, 0, 40, 367683
  tristarccu, 83488909 (79.62MB), 16512 (16.12KB), 410, 34953812, 136, 13322395, 120, 35212702
  zubair, 89144186 (85.01MB), 43847547 (41.82MB), 322, 27245617, 64, 6062301, 498, 55836268
  naren, 9143538 (8.72MB), 451369 (440.79KB), 24, 269593, 3, 2204915, 40, 6669030
  jafer, 109535207 (104.46MB), 11725541 (11.18MB), 562, 50026753, 55, 9199784, 513, 50308670
  debasish, 1931130 (1.84MB), 41469858 (39.55MB), 112, 1931130, 0, 0, 0, 0
