domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 4234830 (4.04MB), 317058760 (302.37MB), 23, 3222724, 0, 0, 8, 1012106
  info, 24496 (23.92KB), 79264690 (75.59MB), 2, 24496, 0, 0, 0, 0
  support, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
  karthik, 4210334 (4.02MB), 79264690 (75.59MB), 21, 3198228, 0, 0, 8, 1012106
  isee, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
charirrfc.in, 1, 48976578 (46.71MB), 111308468 (106.15MB), 124, 48976578, 0, 0, 0, 0
  kvchari, 48976578 (46.71MB), 111308468 (106.15MB), 124, 48976578, 0, 0, 0, 0
vinshatech.com, 5, 85275 (83.28KB), 472663858 (450.77MB), 7, 85275, 0, 0, 0, 0
  ramani, 85275 (83.28KB), 469430688 (447.68MB), 7, 85275, 0, 0, 0, 0
  rpdeshpande, 0, 476948 (465.77KB), 0, 0, 0, 0, 0, 0
  murali, 0, 20951 (20.46KB), 0, 0, 0, 0, 0, 0
  uma, 0, 814396 (795.31KB), 0, 0, 0, 0, 0, 0
  shivaraman, 0, 1920875 (1.83MB), 0, 0, 0, 0, 0, 0
giftville.in, 4, 78087290 (74.47MB), 275021935 (262.28MB), 310, 77676684, 10, 410606, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33408125 (31.86MB), 0, 0, 0, 0, 0, 0
  sales, 0, 5129679 (4.89MB), 0, 0, 0, 0, 0, 0
  nithu1, 78087290 (74.47MB), 236467744 (225.51MB), 310, 77676684, 10, 410606, 0, 0
kandhadai.com, 2, 85262 (83.26KB), 47852315 (45.64MB), 7, 85262, 0, 0, 0, 0
  kvchari, 85262 (83.26KB), 47835931 (45.62MB), 7, 85262, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 6, 351854053 (335.55MB), 4668725220 (4.35GB), 3571, 320236587, 208, 8419310, 1098, 23198156
  ramani, 96319007 (91.86MB), 1875006777 (1.75GB), 1424, 95268722, 191, 1050285, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 0, 1590391 (1.52MB), 0, 0, 0, 0, 0, 0
  cygnus, 17820 (17.40KB), 4488145 (4.28MB), 1, 17820, 0, 0, 0, 0
  uma, 255156585 (243.34MB), 2722976619 (2.54GB), 2141, 224589404, 17, 7369025, 1098, 23198156
  marketing, 360641 (352.19KB), 64637157 (61.64MB), 5, 360641, 0, 0, 0, 0
enmail.com, 32, 81123320 (77.37MB), 8687934998 (8.09GB), 1104, 62194339, 320, 15125669, 214, 3803312
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 406553 (397.02KB), 1070753748 (1021.15MB), 24, 406553, 0, 0, 0, 0
  technical.contact, 2226693 (2.12MB), 1843171 (1.76MB), 20, 2226693, 0, 0, 0, 0
  bharathan.s, 5776496 (5.51MB), 983104546 (937.56MB), 25, 5776496, 0, 0, 0, 0
  techops, 15887998 (15.15MB), 1550488206 (1.44GB), 190, 9822096, 197, 6065902, 0, 0
  accounts, 3943790 (3.76MB), 77633435 (74.04MB), 13, 2644787, 25, 1299003, 0, 0
  bilton.prince, 4692563 (4.48MB), 404675291 (385.93MB), 9, 4692563, 0, 0, 0, 0
  ramesh, 2958225 (2.82MB), 220918622 (210.68MB), 58, 2958225, 0, 0, 0, 0
  googleapps, 0, 549884 (537.00KB), 0, 0, 0, 0, 0, 0
  kvchari1, 0, 9320727 (8.89MB), 0, 0, 0, 0, 0, 0
  billing, 0, 31940136 (30.46MB), 0, 0, 0, 0, 0, 0
  support, 1571579 (1.50MB), 1550488206 (1.44GB), 48, 1571579, 0, 0, 0, 0
  kontact-securedragon, 186038 (181.68KB), 0, 19, 186038, 0, 0, 0, 0
  venky, 984947 (961.86KB), 983104546 (937.56MB), 25, 984947, 0, 0, 0, 0
  dns, 134786 (131.63KB), 8460653 (8.07MB), 16, 134786, 0, 0, 0, 0
  karthik.ayyar, 413870 (404.17KB), 37695928 (35.95MB), 6, 413870, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  manju, 15962177 (15.22MB), 1070753748 (1021.15MB), 133, 9167514, 85, 6794663, 0, 0
  kontact-paypal, 235517 (230.00KB), 0, 5, 235517, 0, 0, 0, 0
  karthik, 3999063 (3.81MB), 37695928 (35.95MB), 158, 2333880, 8, 259527, 75, 1405656
  joinus, 11013 (10.75KB), 31940136 (30.46MB), 1, 11013, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 158245 (154.54KB), 851547 (831.59KB), 10, 158245, 0, 0, 0, 0
  administrative.contact, 2684 (2.62KB), 79008 (77.16KB), 1, 2684, 0, 0, 0, 0
  info, 8871517 (8.46MB), 31940136 (30.46MB), 135, 8871517, 0, 0, 0, 0
  ra.ramesh, 10022255 (9.56MB), 220918622 (210.68MB), 138, 7541241, 3, 507200, 76, 1973814
  rajie, 1796652 (1.71MB), 51789942 (49.39MB), 52, 1796652, 0, 0, 0, 0
  nxg, 222618 (217.40KB), 5459641 (5.21MB), 5, 222618, 0, 0, 0, 0
  airtel, 0, 2045356 (1.95MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 153227 (149.64KB), 292227016 (278.69MB), 13, 34825, 1, 920, 49, 117482
  kontact, 504814 (492.98KB), 8229840 (7.85MB), 0, 0, 1, 198454, 14, 306360
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 15120944 (14.42MB), 2247056147 (2.09GB), 39, 15120944, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30274832 (28.87MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 15120944 (14.42MB), 1264572226 (1.18GB), 39, 15120944, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
