domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
vanmoppesindia.com, 26, 9810730461 (9.14GB), 19458196416 (18.12GB), 13559, 3015179322, 2924, 1043507112, 59299, 5752044027
  mrajesh, 1637445 (1.56MB), 19988572 (19.06MB), 48, 1637445, 0, 0, 0, 0
  gg, 1632362438 (1.52GB), 555017826 (529.31MB), 1375, 243569206, 73, 50195999, 11234, 1338597233
  del3, 71901382 (68.57MB), 180533332 (172.17MB), 76, 66579623, 25, 3763259, 37, 1558500
  del2, 0, 6550453 (6.25MB), 0, 0, 0, 0, 0, 0
  del4, 0, 36378 (35.53KB), 0, 0, 0, 0, 0, 0
  cbesales, 11179 (10.92KB), 53293527 (50.82MB), 1, 11179, 0, 0, 0, 0
  sarfaraj, 93757147 (89.41MB), 1014216288 (967.23MB), 670, 45058027, 342, 48699120, 0, 0
  blr, 0, 29404622 (28.04MB), 0, 0, 0, 0, 0, 0
  bhushan, 92273943 (88.00MB), 768974809 (733.35MB), 203, 53923131, 74, 34718186, 114, 3632626
  petools, 4790445 (4.57MB), 173443087 (165.41MB), 97, 4186624, 55, 603821, 0, 0
  sathya, 74088089 (70.66MB), 4491614003 (4.18GB), 417, 38989091, 220, 35098998, 0, 0
  vikram, 251265160 (239.63MB), 469111281 (447.38MB), 512, 88487519, 73, 13069770, 1050, 149707871
  rajavardhan, 839082072 (800.21MB), 752944749 (718.06MB), 492, 231743233, 250, 296660954, 2106, 310677885
  gowrishankar, 2412650351 (2.25GB), 287124788 (273.82MB), 3646, 790245397, 86, 73632196, 20496, 1548772758
  devaraj, 2420850280 (2.25GB), 8841324302 (8.23GB), 2220, 661452236, 409, 102996452, 15974, 1656401592
  anoop, 731268870 (697.39MB), 31358588 (29.91MB), 682, 289311562, 502, 153362319, 662, 288594989
  chennaika, 0, 283273345 (270.15MB), 0, 0, 0, 0, 0, 0
  hsr, 0, 50777 (49.59KB), 0, 0, 0, 0, 0, 0
  hyd, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 0, 53844164 (51.35MB), 0, 0, 0, 0, 0, 0
  vitwheels, 233518317 (222.70MB), 433292295 (413.22MB), 101, 124405863, 40, 109112454, 0, 0
  pushpa, 746951383 (712.35MB), 24050712 (22.94MB), 2519, 280824630, 511, 76088690, 7432, 390038063
  gopalrao, 117926673 (112.46MB), 325601229 (310.52MB), 308, 44237613, 123, 9626550, 194, 64062510
  chn3, 71808515 (68.48MB), 484352920 (461.91MB), 92, 39237434, 82, 32571081, 0, 0
  chn2, 14586772 (13.91MB), 178759006 (170.48MB), 100, 11279509, 59, 3307263, 0, 0
  chn5, 0, 18979 (18.53KB), 0, 0, 0, 0, 0, 0
