domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
vanmoppesindia.com, 26, 6496106031 (6.05GB), 20159746399 (18.78GB), 12144, 2020728084, 2287, 564813299, 52731, 3910564648
  mrajesh, 1975885 (1.88MB), 21971307 (20.95MB), 67, 1975885, 0, 0, 0, 0
  gg, 1352435328 (1.26GB), 762517590 (727.19MB), 1375, 217027387, 69, 9316614, 12643, 1126091327
  del3, 91316608 (87.09MB), 220467400 (210.25MB), 63, 71036598, 20, 19847196, 22, 432814
  del2, 4623024 (4.41MB), 7380533 (7.04MB), 110, 1689614, 0, 0, 172, 2933410
  del4, 0, 36378 (35.53KB), 0, 0, 0, 0, 0, 0
  cbesales, 0, 53293527 (50.82MB), 0, 0, 0, 0, 0, 0
  sarfaraj, 131273370 (125.19MB), 1100837275 (1.03GB), 675, 68397144, 197, 62876226, 0, 0
  blr, 0, 29408718 (28.05MB), 0, 0, 0, 0, 0, 0
  bhushan, 58819613 (56.09MB), 797624860 (760.67MB), 176, 46234732, 61, 8268004, 120, 4316877
  petools, 27629710 (26.35MB), 191326508 (182.46MB), 111, 20404810, 87, 7224900, 0, 0
  sathya, 83209659 (79.35MB), 4593913317 (4.28GB), 519, 38420301, 236, 44789358, 0, 0
  vikram, 156315282 (149.07MB), 516052585 (492.15MB), 423, 45295404, 54, 6264337, 805, 104755541
  rajavardhan, 176542396 (168.36MB), 829210240 (790.80MB), 419, 25425313, 153, 6322886, 1227, 144794197
  gowrishankar, 1185093194 (1.10GB), 273255609 (260.60MB), 2780, 375517902, 43, 27722234, 17578, 781853058
  devaraj, 1748439243 (1.63GB), 8796247568 (8.19GB), 2087, 471537215, 308, 40581043, 15127, 1236320985
  anoop, 506918017 (483.43MB), 30644116 (29.22MB), 635, 189874171, 461, 115247175, 534, 201796671
  chennaika, 0, 283273345 (270.15MB), 0, 0, 0, 0, 0, 0
  hsr, 0, 50777 (49.59KB), 0, 0, 0, 0, 0, 0
  hyd, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 24396 (23.82KB), 53868642 (51.37MB), 1, 24396, 0, 0, 0, 0
  vitwheels, 130002546 (123.98MB), 511215045 (487.53MB), 56, 107697374, 15, 22305172, 0, 0
  pushpa, 618514814 (589.86MB), 22372413 (21.34MB), 2199, 276488752, 364, 50175209, 4120, 291850853
  gopalrao, 19194927 (18.31MB), 332421742 (317.02MB), 193, 10701538, 49, 1925788, 118, 6567601
  chn3, 67634992 (64.50MB), 526207515 (501.83MB), 98, 32061412, 73, 35573580, 0, 0
  chn2, 136143027 (129.84MB), 206114026 (196.57MB), 157, 20918136, 97, 106373577, 265, 8851314
  chn5, 0, 18979 (18.53KB), 0, 0, 0, 0, 0, 0
