domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 5461472 (5.21MB), 317058760 (302.37MB), 40, 4391481, 5, 11940, 5, 1058051
  info, 114020 (111.35KB), 79264690 (75.59MB), 2, 114020, 0, 0, 0, 0
  support, 0, 79264690 (75.59MB), 0, 0, 0, 0, 0, 0
  karthik, 5307969 (5.06MB), 79264690 (75.59MB), 37, 4237978, 5, 11940, 5, 1058051
  isee, 39483 (38.56KB), 79264690 (75.59MB), 1, 39483, 0, 0, 0, 0
charirrfc.in, 1, 80193726 (76.48MB), 160180780 (152.76MB), 185, 79429190, 36, 764536, 0, 0
  kvchari, 80193726 (76.48MB), 160180780 (152.76MB), 185, 79429190, 36, 764536, 0, 0
vinshatech.com, 5, 1156012 (1.10MB), 509164430 (485.58MB), 50, 1156012, 0, 0, 0, 0
  ramani, 1156012 (1.10MB), 505876131 (482.44MB), 50, 1156012, 0, 0, 0, 0
  rpdeshpande, 0, 504672 (492.84KB), 0, 0, 0, 0, 0, 0
  murali, 0, 20951 (20.46KB), 0, 0, 0, 0, 0, 0
  uma, 0, 814396 (795.31KB), 0, 0, 0, 0, 0, 0
  shivaraman, 0, 1948280 (1.86MB), 0, 0, 0, 0, 0, 0
giftville.in, 4, 62236943 (59.35MB), 253539589 (241.79MB), 470, 61112441, 18, 1124502, 0, 0
  ops, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kvchari, 0, 33408125 (31.86MB), 0, 0, 0, 0, 0, 0
  sales, 0, 7150588 (6.82MB), 0, 0, 0, 0, 0, 0
  nithu1, 62236943 (59.35MB), 212964489 (203.10MB), 470, 61112441, 18, 1124502, 0, 0
kandhadai.com, 2, 175648 (171.53KB), 48699073 (46.44MB), 15, 175648, 0, 0, 0, 0
  kvchari, 175648 (171.53KB), 48682689 (46.43MB), 15, 175648, 0, 0, 0, 0
  ravichari1, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
vtechsystems.com, 6, 361740501 (344.98MB), 5092199526 (4.74GB), 4197, 335860793, 1056, 2670814, 4081, 23208894
  ramani, 122215883 (116.55MB), 2010957868 (1.87GB), 1547, 119924903, 1043, 2290980, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 10969 (10.71KB), 1607221 (1.53MB), 3, 10969, 0, 0, 0, 0
